ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
380,Italy,142,29.99295222759247,0,0,0,0,stringbean
208,Denmark,143,0,0,0,0,0,stringbean
826,United Kingdom,144,0,0,0,0,0,stringbean
352,Iceland,145,0,0,0,0,0,stringbean
031,Azerbaijan,146,0,0,0,0,0,stringbean
268,Georgia,147,11.672349095344543,0,0,0,0,stringbean
608,Philippines,148,0,0,0,0,0,stringbean
458,Malaysia,149,0,0,0,0,0,stringbean
096,Brunei,150,0,0,0,0,0,stringbean
705,Slovenia,151,0,0,0,0,0,stringbean
246,Finland,152,0,0,0,0,0,stringbean
703,Slovakia,153,0,0,0,0,0,stringbean
203,Czechia,154,0,0,0,0,0,stringbean
232,Eritrea,155,0,0,0,0,0,stringbean
392,Japan,156,0,0,0,0,0,stringbean
600,Paraguay,157,17.815110955911223,0,0,0,0,stringbean
887,Yemen,158,0,0,0,0,0,stringbean
682,Saudi Arabia,159,0,0,0,0,0,stringbean
010,Antarctica,160,0,0,0,0,0,stringbean
-99,Northern Cyprus,161,0,0,0,0,0,stringbean
196,Cyprus,162,0,0,0,0,0,stringbean
504,Morocco,163,37607.61312042177,109432.4999999998,29546774999.999943,109432499.99999979,1750919999.9999967,stringbean
818,Egypt,164,0,0,0,0,0,stringbean
434,Libya,165,0,0,0,0,0,stringbean
231,Ethiopia,166,0,0,0,0,0,stringbean
262,Djibouti,167,0,0,0,0,0,stringbean
-99,Somaliland,168,0,0,0,0,0,stringbean
800,Uganda,169,0,0,0,0,0,stringbean
646,Rwanda,170,0,0,0,0,0,stringbean
070,Bosnia and Herzegovina,171,0,0,0,0,0,stringbean
807,North Macedonia,172,0,0,0,0,0,stringbean
688,Republic of Serbia,173,0,0,0,0,0,stringbean
499,Montenegro,174,0,0,0,0,0,stringbean
-99,Kosovo,175,0,0,0,0,0,stringbean
780,Trinidad and Tobago,176,0,0,0,0,0,stringbean
728,South Sudan,177,0,0,0,0,0,stringbean
