ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
040,Austria,115,572.5714944899082,7219.999999999999,649799999.9999999,7219999.999999999,57759999.99999999,cauliflower
348,Hungary,116,10851.137681484222,7239.999999999998,651599999.9999999,7239999.999999999,57919999.99999999,cauliflower
498,Moldova,117,2310.719219699502,985.1900000000006,88667100.00000004,985190.0000000006,7881520.000000005,cauliflower
642,Romania,118,155.10834106849506,64779.99999999999,5830199999.999999,64779999.99999999,518239999.99999994,cauliflower
440,Lithuania,119,1548.4203131347895,929.9999999999997,83699999.99999997,929999.9999999997,7439999.999999997,cauliflower
428,Latvia,120,65.01248353719711,699.9999999999998,62999999.999999985,699999.9999999999,5599999.999999999,cauliflower
233,Estonia,121,224.07171622663736,0,0,0,0,cauliflower
276,Germany,122,126275.16576863825,122679.99999999974,11041199999.999977,122679999.99999975,981439999.999998,cauliflower
100,Bulgaria,123,2314.168303148821,2089.999999999996,188099999.99999964,2089999.999999996,16719999.999999968,cauliflower
300,Greece,124,64736.516335058026,50989.99999999993,4589099999.999993,50989999.99999993,407919999.99999946,cauliflower
792,Turkey,125,84702.64748613536,311390.99999999884,28025189999.999897,311390999.99999887,2491127999.999991,cauliflower
008,Albania,126,639.3311647325754,7206,648540000,7206000,57648000,cauliflower
191,Croatia,127,214.31314969062805,2919.9999999999995,262799999.99999997,2920000,23360000,cauliflower
756,Switzerland,128,7054.5732209682465,14145.000000000007,1273050000.0000005,14145000.000000007,113160000.00000006,cauliflower
442,Luxembourg,129,438.36742210388184,89.99999999999999,8099999.999999999,90000,720000,cauliflower
056,Belgium,130,28856.33763664961,131899.99999999988,11870999999.999989,131899999.99999988,1055199999.999999,cauliflower
528,Netherlands,131,42501.999564528465,69799.99999999996,6281999999.999996,69799999.99999996,558399999.9999996,cauliflower
620,Portugal,132,31066.743413567543,73580.00000000003,6622200000.000002,73580000.00000003,588640000.0000002,cauliflower
724,Spain,133,446135.4863022119,746509.9999999987,67185899999.999886,746509999.9999988,5972079999.99999,cauliflower
372,Ireland,134,7596.358641020954,10530.000000000005,947700000.0000005,10530000.000000007,84240000.00000006,cauliflower
540,France,135,0,0,0,0,0,cauliflower
090,Solomon Islands,136,0,0,0,0,0,cauliflower
554,New Zealand,137,58164.72841385007,40546.61999999994,3649195799.9999943,40546619.99999994,324372959.9999995,cauliflower
036,Australia,138,116565.75589478307,116095.00000000004,10448550000.000004,116095000.00000006,928760000.0000005,cauliflower
144,Sri Lanka,139,0,0,0,0,0,cauliflower
156,China,140,5499994.372167241,9602074.449999902,864186700499.9912,9602074449.999903,76816595599.99922,cauliflower
158,Taiwan,141,82412.09663367271,70691.31999999998,6362218799.999998,70691319.99999999,565530559.9999999,cauliflower
380,Italy,142,442452.45544766635,365359.9999999996,32882399999.99996,365359999.9999996,2922879999.9999967,cauliflower
208,Denmark,143,5701.803405627608,6839.999999999992,615599999.9999993,6839999.999999993,54719999.99999994,cauliflower
826,United Kingdom,144,137273.1801583767,185082.37000000005,16657413300.000004,185082370.00000006,1480658960.0000005,cauliflower
352,Iceland,145,0,0,0,0,0,cauliflower
031,Azerbaijan,146,465.8737610131502,0,0,0,0,cauliflower
268,Georgia,147,32.10747290783911,0,0,0,0,cauliflower
608,Philippines,148,0,0,0,0,0,cauliflower
458,Malaysia,149,33.94670510292053,0,0,0,0,cauliflower
096,Brunei,150,0,0,0,0,0,cauliflower
705,Slovenia,151,1076.81659334898,2049.9999999999995,184499999.99999997,2049999.9999999998,16399999.999999998,cauliflower
246,Finland,152,4118.207883486524,4629.999999999997,416699999.99999976,4629999.999999997,37039999.99999998,cauliflower
703,Slovakia,153,13076.59875240177,489.99999999999994,44099999.99999999,489999.99999999994,3919999.9999999995,cauliflower
203,Czechia,154,25399.293011128902,4610.0000000000055,414900000.0000005,4610000.000000006,36880000.000000045,cauliflower
232,Eritrea,155,0,0,0,0,0,cauliflower
392,Japan,156,106439.83427119255,195500.00000000012,17595000000.00001,195500000.00000012,1564000000.000001,cauliflower
600,Paraguay,157,3.6915997741743922,0,0,0,0,cauliflower
887,Yemen,158,0,0,0,0,0,cauliflower
682,Saudi Arabia,159,12.693724632263184,0,0,0,0,cauliflower
010,Antarctica,160,0,0,0,0,0,cauliflower
-99,Northern Cyprus,161,0,0,0,0,0,cauliflower
196,Cyprus,162,0,0,0,0,0,cauliflower
504,Morocco,163,38127.82035371661,57542.80000000005,5178852000.000004,57542800.00000005,460342400.0000004,cauliflower
818,Egypt,164,103954.18698251247,115000.00000000001,10350000000.000002,115000000.00000003,920000000.0000002,cauliflower
434,Libya,165,3783.4956119060516,7739.999999999995,696599999.9999996,7739999.999999996,61919999.99999997,cauliflower
231,Ethiopia,166,1.816138543188572,0,0,0,0,cauliflower
262,Djibouti,167,0,0,0,0,0,cauliflower
-99,Somaliland,168,0,0,0,0,0,cauliflower
800,Uganda,169,9.52737808227539,0,0,0,0,cauliflower
646,Rwanda,170,0,0,0,0,0,cauliflower
070,Bosnia and Herzegovina,171,0,0,0,0,0,cauliflower
807,North Macedonia,172,43.91745554783847,514.1199999999993,46270799.99999994,514119.99999999936,4112959.999999995,cauliflower
688,Republic of Serbia,173,24.30143852159381,0,0,0,0,cauliflower
499,Montenegro,174,0,0,0,0,0,cauliflower
-99,Kosovo,175,0.11501192301511765,0,0,0,0,cauliflower
780,Trinidad and Tobago,176,280.27738758921623,157.00000000000003,14130000.000000002,157000.00000000003,1256000.0000000002,cauliflower
728,South Sudan,177,0,0,0,0,0,cauliflower
