ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
516,Namibia,51,3.9437159062363207,0,0,0,0,cashew
686,Senegal,52,6997.007769421209,8921.170000000002,22481348400.000004,1837761020.0000005,686930090.0000001,cashew
466,Mali,53,451.7608875995502,73995,186467400000,15242970000.000002,5697615000,cashew
478,Mauritania,54,60.32459553331137,0,0,0,0,cashew
204,Benin,55,31939.232515048236,137925.9999999998,347573519999.99945,28412755999.999958,10620301999.999983,cashew
562,Niger,56,1133.8210294544697,0,0,0,0,cashew
566,Nigeria,57,154308.5967734903,91914.82000000004,231625346400.0001,18934452920.000008,7077441140.000003,cashew
120,Cameroon,58,902.2163894176483,0,0,0,0,cashew
768,Togo,59,853.4225482498296,8110.039999999996,20437300799.999992,1670668239.9999995,624473079.9999998,cashew
288,Ghana,60,7296.879142181948,89384.90000000015,225249948000.0004,18413289400.000034,6882637300.000012,cashew
384,Ivory Coast,61,58473.25568133965,848699.9999999986,2138723999999.9963,174832199999.99973,65349899999.99989,cashew
324,Guinea,62,1510.6319334781147,36999.99999999993,93239999999.99982,7621999999.999986,2848999999.9999948,cashew
624,Guinea-Bissau,63,68722.95778878033,120000.00000000004,302400000000.0001,24720000000.00001,9240000000.000004,cashew
430,Liberia,64,1.4072762727737427,0,0,0,0,cashew
694,Sierra Leone,65,7.010939884465188,0,0,0,0,cashew
854,Burkina Faso,66,2730.0914573897608,135000.00000000038,340200000000.001,27810000000.00008,10395000000.00003,cashew
140,Central African Republic,67,0,0,0,0,0,cashew
178,Republic of the Congo,68,0.09766470640897751,0,0,0,0,cashew
266,Gabon,69,0,0,0,0,0,cashew
226,Equatorial Guinea,70,0,0,0,0,0,cashew
894,Zambia,71,283.87446870468557,0,0,0,0,cashew
454,Malawi,72,928.7278997898102,212.06000000000006,534391200.0000001,43684360.000000015,16328620.000000004,cashew
508,Mozambique,73,51150.38039860129,142999.9999999999,360359999999.99976,29457999999.99998,11010999999.999992,cashew
748,eSwatini,74,0,0,0,0,0,cashew
024,Angola,75,1058.9858093746006,2113.120000000002,5325062400.000006,435302720.0000005,162710240.00000018,cashew
