ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
724,Spain,133,59.8184829056263,0,0,0,0,yam
372,Ireland,134,0,0,0,0,0,yam
540,France,135,0,0,0,0,0,yam
090,Solomon Islands,136,0,0,0,0,0,yam
554,New Zealand,137,0,0,0,0,0,yam
036,Australia,138,0,0,0,0,0,yam
144,Sri Lanka,139,0,0,0,0,0,yam
156,China,140,0,0,0,0,0,yam
158,Taiwan,141,0,0,0,0,0,yam
380,Italy,142,0,0,0,0,0,yam
208,Denmark,143,0,0,0,0,0,yam
826,United Kingdom,144,0,0,0,0,0,yam
352,Iceland,145,0,0,0,0,0,yam
031,Azerbaijan,146,0,0,0,0,0,yam
268,Georgia,147,0.02219698647968471,0,0,0,0,yam
608,Philippines,148,23651.19110675156,13957.610000000032,14097186100.000032,27915220.000000067,181448930.00000045,yam
458,Malaysia,149,0,0,0,0,0,yam
096,Brunei,150,0,0,0,0,0,yam
705,Slovenia,151,0,0,0,0,0,yam
246,Finland,152,0,0,0,0,0,yam
703,Slovakia,153,0,0,0,0,0,yam
203,Czechia,154,0,0,0,0,0,yam
232,Eritrea,155,187.96906885504723,0,0,0,0,yam
392,Japan,156,164978.95268130302,170500.00000000006,172205000000.00006,341000000.0000001,2216500000.0000005,yam
600,Paraguay,157,22.147023846395314,0,0,0,0,yam
887,Yemen,158,0,0,0,0,0,yam
682,Saudi Arabia,159,0,0,0,0,0,yam
010,Antarctica,160,0,0,0,0,0,yam
-99,Northern Cyprus,161,49.73631688207388,0,0,0,0,yam
196,Cyprus,162,46.94368256442249,0,0,0,0,yam
504,Morocco,163,0,0,0,0,0,yam
818,Egypt,164,0,0,0,0,0,yam
434,Libya,165,0,0,0,0,0,yam
231,Ethiopia,166,265057.9551944062,45730.08999999999,46187390899.999985,91460179.99999999,594491169.9999999,yam
262,Djibouti,167,0,0,0,0,0,yam
-99,Somaliland,168,159.73531436920166,0,0,0,0,yam
800,Uganda,169,1088.9480837583542,0,0,0,0,yam
646,Rwanda,170,4007.7049393057823,54602.660000000025,55148686600.00002,109205320.00000006,709834580.0000004,yam
070,Bosnia and Herzegovina,171,0,0,0,0,0,yam
807,North Macedonia,172,0,0,0,0,0,yam
688,Republic of Serbia,173,0,0,0,0,0,yam
499,Montenegro,174,0,0,0,0,0,yam
-99,Kosovo,175,0,0,0,0,0,yam
780,Trinidad and Tobago,176,26.59181348979473,76.00000000000001,76760000.00000001,152000.00000000003,988000.0000000002,yam
728,South Sudan,177,49612.51063425839,0,0,0,0,yam
