ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
380,Italy,142,0,0,0,0,0,spicenes
208,Denmark,143,0,0,0,0,0,spicenes
826,United Kingdom,144,0,0,0,0,0,spicenes
352,Iceland,145,0,0,0,0,0,spicenes
031,Azerbaijan,146,28.27929151058197,0,0,0,0,spicenes
268,Georgia,147,5080.635236814618,5099.999999999998,17186999999.999996,790499999.9999998,576299999.9999999,spicenes
608,Philippines,148,0,0,0,0,0,spicenes
458,Malaysia,149,5.967000542208552,757.0100000000001,2551123700.0000005,117336550.00000001,85542130.00000001,spicenes
096,Brunei,150,0,0,0,0,0,spicenes
705,Slovenia,151,1.4007978737354279,0,0,0,0,spicenes
246,Finland,152,0,0,0,0,0,spicenes
703,Slovakia,153,2.222018599510193,0,0,0,0,spicenes
203,Czechia,154,0,0,0,0,0,spicenes
232,Eritrea,155,654.6037543816492,609.8399999999998,2055160799.9999993,94525199.99999997,68911919.99999999,spicenes
392,Japan,156,0,0,0,0,0,spicenes
600,Paraguay,157,0.6074567807972926,0,0,0,0,spicenes
887,Yemen,158,0,0,0,0,0,spicenes
682,Saudi Arabia,159,0,0,0,0,0,spicenes
010,Antarctica,160,0,0,0,0,0,spicenes
-99,Northern Cyprus,161,0,0,0,0,0,spicenes
196,Cyprus,162,0,0,0,0,0,spicenes
504,Morocco,163,2874.095272135455,5014.719999999973,16899606399.99991,777281599.9999958,566663359.999997,spicenes
818,Egypt,164,0,0,0,0,0,spicenes
434,Libya,165,0,0,0,0,0,spicenes
231,Ethiopia,166,481.16599124443746,311400.0000000012,1049418000000.0042,48267000000.00019,35188200000.000145,spicenes
262,Djibouti,167,0,0,0,0,0,spicenes
-99,Somaliland,168,0,0,0,0,0,spicenes
800,Uganda,169,12.16436916589737,0,0,0,0,spicenes
646,Rwanda,170,61.194864430464804,134.01000000000008,451613700.00000024,20771550.00000001,15143130.00000001,spicenes
070,Bosnia and Herzegovina,171,0,0,0,0,0,spicenes
807,North Macedonia,172,1.1025297418236732,203.57,686030900,31553350,23003410,spicenes
688,Republic of Serbia,173,2.4559261575341225,0,0,0,0,spicenes
499,Montenegro,174,0.49002236127853394,0,0,0,0,spicenes
-99,Kosovo,175,0.5582338273525238,0,0,0,0,spicenes
780,Trinidad and Tobago,176,0,0,0,0,0,spicenes
728,South Sudan,177,0,0,0,0,0,spicenes
