ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
630,United States of America,46,11831.96413230896,19088.61,3245063700,38177220,152708880,tomato
388,Jamaica,47,19273.941132068634,25494.999999999993,4334149999.999999,50989999.99999999,203959999.99999997,tomato
192,Cuba,48,384747.07152950764,290447.9999999995,49376159999.99991,580895999.9999989,2323583999.9999957,tomato
716,Zimbabwe,49,14853.045378603041,26269.28999999999,4465779299.999998,52538579.999999985,210154319.99999994,tomato
072,Botswana,50,977.0746129117906,8493.430000000004,1443883100.0000007,16986860.00000001,67947440.00000004,tomato
516,Namibia,51,3821.35584142874,8662.499999999969,1472624999.9999948,17324999.999999937,69299999.99999975,tomato
686,Senegal,52,13817.832272581756,135409.99999999997,23019699999.999996,270819999.99999994,1083279999.9999998,tomato
466,Mali,53,32574.60429333069,233704.78,39729812600,467409560,1869638240,tomato
478,Mauritania,54,702.9152478882461,0,0,0,0,tomato
204,Benin,55,76282.4723688066,261102.57000000015,44387436900.00002,522205140.0000003,2088820560.0000012,tomato
562,Niger,56,121785.33636557311,324727.87999999995,55203739599.99999,649455760,2597823040,tomato
566,Nigeria,57,63225.72895181179,3390169.999999999,576328899999.9999,6780339999.999999,27121359999.999996,tomato
120,Cameroon,58,395966.30932062864,1104599.9000000018,187781983000.0003,2209199800.0000033,8836799200.000013,tomato
768,Togo,59,10249.346402540803,5236.960000000001,890283200.0000001,10473920.000000002,41895680.00000001,tomato
288,Ghana,60,200263.9410055913,379798.8899999998,64565811299.99996,759597779.9999995,3038391119.999998,tomato
384,Ivory Coast,61,151098.90532915667,47282.999999999935,8038109999.999989,94565999.99999988,378263999.9999995,tomato
324,Guinea,62,1556.4188690927112,0,0,0,0,tomato
624,Guinea-Bissau,63,247.03991327341646,0,0,0,0,tomato
430,Liberia,64,762.0505791450851,3510.330000000002,596756100.0000004,7020660.000000005,28082640.00000002,tomato
694,Sierra Leone,65,17985.55484123528,20216.830000000024,3436861100.000004,40433660.00000005,161734640.0000002,tomato
854,Burkina Faso,66,8223.388415850699,281000.0000000005,47770000000.00009,562000000.0000011,2248000000.0000043,tomato
140,Central African Republic,67,2528.532123039593,0,0,0,0,tomato
178,Republic of the Congo,68,2706.0710379853845,3844.979999999999,653646599.9999999,7689959.999999999,30759839.999999996,tomato
266,Gabon,69,334.4929777532816,365.87999999999977,62199599.99999996,731759.9999999995,2927039.999999998,tomato
226,Equatorial Guinea,70,693.3649063110352,0,0,0,0,tomato
894,Zambia,71,23762.957925073802,25865.459999999963,4397128199.999994,51730919.99999993,206923679.99999973,tomato
454,Malawi,72,23778.900379806757,653374.9600000005,111073743200.00009,1306749920.0000012,5226999680.000005,tomato
