ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
120,Cameroon,58,24933.751266896725,94170.30000000022,16008951000.000038,188340600.00000048,282510900.00000066,watermelon
768,Togo,59,0,0,0,0,0,watermelon
288,Ghana,60,0,0,0,0,0,watermelon
384,Ivory Coast,61,0,0,0,0,0,watermelon
324,Guinea,62,0,0,0,0,0,watermelon
624,Guinea-Bissau,63,0,0,0,0,0,watermelon
430,Liberia,64,0,0,0,0,0,watermelon
694,Sierra Leone,65,0,0,0,0,0,watermelon
854,Burkina Faso,66,0,0,0,0,0,watermelon
140,Central African Republic,67,159.3823974877596,0,0,0,0,watermelon
178,Republic of the Congo,68,8.108130723237991,0,0,0,0,watermelon
266,Gabon,69,5.143248558044434,0,0,0,0,watermelon
226,Equatorial Guinea,70,65.74957275390625,0,0,0,0,watermelon
894,Zambia,71,0,0,0,0,0,watermelon
454,Malawi,72,0,0,0,0,0,watermelon
508,Mozambique,73,101.0020594582893,0,0,0,0,watermelon
748,eSwatini,74,78.93253381550312,0,0,0,0,watermelon
024,Angola,75,0,0,0,0,0,watermelon
108,Burundi,76,0,0,0,0,0,watermelon
376,Israel,77,138832.5156955719,105093,17865810000,210186000,315279000,watermelon
422,Lebanon,78,88826.1587562561,58240.00000000002,9900800000.000004,116480000.00000006,174720000.00000006,watermelon
450,Madagascar,79,0,0,0,0,0,watermelon
275,Israel,80,83205.59384918213,14229.999999999998,2419099999.9999995,28459999.999999996,42689999.99999999,watermelon
270,Gambia,81,0,0,0,0,0,watermelon
788,Tunisia,82,125256.85665977001,449999.9999999996,76499999999.99994,899999999.9999993,1349999999.9999988,watermelon
012,Algeria,83,411436.3384219408,2286809.1000000024,388757547000.00037,4573618200.000005,6860427300.000007,watermelon
400,Jordan,84,22672.949276342988,87499,14874830000,174998000,262497000,watermelon
784,United Arab Emirates,85,10319.216117858887,2793.9999999999995,474979999.99999994,5588000,8381999.999999998,watermelon
634,Qatar,86,0,0,0,0,0,watermelon
