ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
756,Switzerland,128,17.23586979880929,0,0,0,0,sourcherry
442,Luxembourg,129,0,0,0,0,0,sourcherry
056,Belgium,130,11.548482179641724,0,0,0,0,sourcherry
528,Netherlands,131,206.34899997711182,0,0,0,0,sourcherry
620,Portugal,132,561.5053145196289,179.99999999999994,80999999.99999999,539999.9999999999,1619999.9999999995,sourcherry
724,Spain,133,17.1230361238122,590.0000000000001,265500000.00000003,1770000.0000000002,5310000.000000001,sourcherry
372,Ireland,134,0,0,0,0,0,sourcherry
540,France,135,0,0,0,0,0,sourcherry
090,Solomon Islands,136,0,0,0,0,0,sourcherry
554,New Zealand,137,710.3553179837763,0,0,0,0,sourcherry
036,Australia,138,1.5056834290099156e-38,0,0,0,0,sourcherry
144,Sri Lanka,139,0,0,0,0,0,sourcherry
156,China,140,14198.062896203708,0,0,0,0,sourcherry
158,Taiwan,141,7907.074688836932,0,0,0,0,sourcherry
380,Italy,142,6900.872464906424,0,0,0,0,sourcherry
208,Denmark,143,3919.8733089640737,1400.0000000000007,630000000.0000004,4200000.000000002,12600000.000000007,sourcherry
826,United Kingdom,144,0,0,0,0,0,sourcherry
352,Iceland,145,0,0,0,0,0,sourcherry
031,Azerbaijan,146,851.8756442964077,44523.900000000016,20035755000.000008,133571700.00000004,400715100.0000002,sourcherry
268,Georgia,147,16234.379960484803,0,0,0,0,sourcherry
608,Philippines,148,0,0,0,0,0,sourcherry
458,Malaysia,149,0,0,0,0,0,sourcherry
096,Brunei,150,0,0,0,0,0,sourcherry
705,Slovenia,151,547.173596560955,70.00000000000004,31500000.000000022,210000.00000000015,630000.0000000005,sourcherry
246,Finland,152,27.813139460980892,0,0,0,0,sourcherry
703,Slovakia,153,1306.13297454454,20,9000000,60000,180000,sourcherry
203,Czechia,154,10982.263596698642,5859.999999999996,2636999999.999998,17579999.99999999,52739999.99999997,sourcherry
232,Eritrea,155,0,0,0,0,0,sourcherry
392,Japan,156,0,0,0,0,0,sourcherry
600,Paraguay,157,1.0255780026836874,0,0,0,0,sourcherry
887,Yemen,158,0,0,0,0,0,sourcherry
682,Saudi Arabia,159,0,0,0,0,0,sourcherry
010,Antarctica,160,0,0,0,0,0,sourcherry
-99,Northern Cyprus,161,0,0,0,0,0,sourcherry
196,Cyprus,162,0,0,0,0,0,sourcherry
504,Morocco,163,13030.399485770613,0,0,0,0,sourcherry
818,Egypt,164,4484.357015259098,0,0,0,0,sourcherry
434,Libya,165,2758.325192928314,0,0,0,0,sourcherry
231,Ethiopia,166,0.011657963063044008,0,0,0,0,sourcherry
262,Djibouti,167,0,0,0,0,0,sourcherry
-99,Somaliland,168,0,0,0,0,0,sourcherry
800,Uganda,169,0.061157130112405866,0,0,0,0,sourcherry
646,Rwanda,170,0,0,0,0,0,sourcherry
070,Bosnia and Herzegovina,171,2095.4062440618873,5359.999999999998,2411999999.9999995,16079999.999999994,48239999.999999985,sourcherry
807,North Macedonia,172,3707.6742172539234,9892.000000000004,4451400000.000001,29676000.000000007,89028000.00000003,sourcherry
688,Republic of Serbia,173,52104.801573351026,0,0,0,0,sourcherry
499,Montenegro,174,6353.344735190272,0,0,0,0,sourcherry
-99,Kosovo,175,7394.128764152527,0,0,0,0,sourcherry
780,Trinidad and Tobago,176,0,0,0,0,0,sourcherry
728,South Sudan,177,0,0,0,0,0,sourcherry
