ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
430,Liberia,64,0,0,0,0,0,cranberry
694,Sierra Leone,65,0,0,0,0,0,cranberry
854,Burkina Faso,66,0,0,0,0,0,cranberry
140,Central African Republic,67,0,0,0,0,0,cranberry
178,Republic of the Congo,68,0,0,0,0,0,cranberry
266,Gabon,69,0,0,0,0,0,cranberry
226,Equatorial Guinea,70,0,0,0,0,0,cranberry
894,Zambia,71,0,0,0,0,0,cranberry
454,Malawi,72,0,0,0,0,0,cranberry
508,Mozambique,73,0,0,0,0,0,cranberry
748,eSwatini,74,0,0,0,0,0,cranberry
024,Angola,75,0,0,0,0,0,cranberry
108,Burundi,76,0,0,0,0,0,cranberry
376,Israel,77,183.30312275886536,0,0,0,0,cranberry
422,Lebanon,78,353.94929077103734,0,0,0,0,cranberry
450,Madagascar,79,0,0,0,0,0,cranberry
275,Israel,80,96.53544248268008,0,0,0,0,cranberry
270,Gambia,81,0,0,0,0,0,cranberry
788,Tunisia,82,44.54096941277385,181.7599999999998,85427199.9999999,363519.9999999996,727039.9999999992,cranberry
012,Algeria,83,0.13797730207443237,0,0,0,0,cranberry
400,Jordan,84,56.481378740631044,0,0,0,0,cranberry
784,United Arab Emirates,85,0,0,0,0,0,cranberry
634,Qatar,86,0,0,0,0,0,cranberry
414,Kuwait,87,14.115999162197113,0,0,0,0,cranberry
368,Iraq,88,12.195347968488932,0,0,0,0,cranberry
512,Oman,89,0,0,0,0,0,cranberry
548,Vanuatu,90,0,0,0,0,0,cranberry
116,Cambodia,91,0,0,0,0,0,cranberry
764,Thailand,92,0,0,0,0,0,cranberry
418,Laos,93,2.2988638374954462e-4,0,0,0,0,cranberry
104,Myanmar,94,0.16743693613352661,0,0,0,0,cranberry
704,Vietnam,95,0.18925845952617237,0,0,0,0,cranberry
408,North Korea,96,45.00383848846832,0,0,0,0,cranberry
410,South Korea,97,6332.033725563437,0,0,0,0,cranberry
496,Mongolia,98,1.2871122295976534e-5,0,0,0,0,cranberry
356,India,99,5.379771487623586e-5,0,0,0,0,cranberry
050,Bangladesh,100,0,0,0,0,0,cranberry
064,Bhutan,101,0,0,0,0,0,cranberry
524,Nepal,102,0,0,0,0,0,cranberry
586,Pakistan,103,0,0,0,0,0,cranberry
004,Afghanistan,104,4.037532432004809,0,0,0,0,cranberry
762,Tajikistan,105,4.7808580347918905e-6,0,0,0,0,cranberry
417,Kyrgyzstan,106,1.8243736761291984e-6,0,0,0,0,cranberry
795,Turkmenistan,107,7.512531295418739,0,0,0,0,cranberry
364,Iran,108,2741.445108588785,0,0,0,0,cranberry
760,Syria,109,67.84252631664276,0,0,0,0,cranberry
051,Armenia,110,27.076481614261866,0,0,0,0,cranberry
752,Sweden,111,0,0,0,0,0,cranberry
112,Belarus,112,13784.005691134938,251.99999999999997,118439999.99999999,503999.99999999994,1007999.9999999999,cranberry
804,Ukraine,113,196.52177005993144,407.9599999999997,191741199.99999985,815919.9999999994,1631839.9999999988,cranberry
616,Poland,114,16.546763068065047,0,0,0,0,cranberry
040,Austria,115,0,0,0,0,0,cranberry
348,Hungary,116,0.02041514217853546,0,0,0,0,cranberry
498,Moldova,117,1.6586317885667086,0,0,0,0,cranberry
642,Romania,118,246.33915910855285,0,0,0,0,cranberry
440,Lithuania,119,107.61908519268036,0,0,0,0,cranberry
428,Latvia,120,4922.574881672859,0,0,0,0,cranberry
233,Estonia,121,85.20467783510685,0,0,0,0,cranberry
276,Germany,122,0,0,0,0,0,cranberry
100,Bulgaria,123,1.2009742429945618,0,0,0,0,cranberry
300,Greece,124,3.276531219482422,0,0,0,0,cranberry
792,Turkey,125,9047.163358657155,14231.000000000062,6688570000.00003,28462000.000000127,56924000.00000025,cranberry
008,Albania,126,0,0,0,0,0,cranberry
191,Croatia,127,0,0,0,0,0,cranberry
756,Switzerland,128,0,0,0,0,0,cranberry
442,Luxembourg,129,0,0,0,0,0,cranberry
056,Belgium,130,0,0,0,0,0,cranberry
528,Netherlands,131,0,0,0,0,0,cranberry
620,Portugal,132,0,0,0,0,0,cranberry
724,Spain,133,0,0,0,0,0,cranberry
372,Ireland,134,0,0,0,0,0,cranberry
540,France,135,0,0,0,0,0,cranberry
090,Solomon Islands,136,0,0,0,0,0,cranberry
554,New Zealand,137,282.12611851561815,0,0,0,0,cranberry
036,Australia,138,0,0,0,0,0,cranberry
144,Sri Lanka,139,0,0,0,0,0,cranberry
156,China,140,719.8346308500097,0,0,0,0,cranberry
158,Taiwan,141,371.89320805622265,0,0,0,0,cranberry
380,Italy,142,0,0,0,0,0,cranberry
208,Denmark,143,0,0,0,0,0,cranberry
826,United Kingdom,144,0,0,0,0,0,cranberry
352,Iceland,145,0,0,0,0,0,cranberry
031,Azerbaijan,146,1458.72279314138,2813.289999999995,1322246299.9999976,5626579.99999999,11253159.99999998,cranberry
268,Georgia,147,14.353404819965363,0,0,0,0,cranberry
608,Philippines,148,0,0,0,0,0,cranberry
458,Malaysia,149,0,0,0,0,0,cranberry
096,Brunei,150,0,0,0,0,0,cranberry
705,Slovenia,151,0,0,0,0,0,cranberry
246,Finland,152,0,0,0,0,0,cranberry
703,Slovakia,153,0,0,0,0,0,cranberry
203,Czechia,154,0,0,0,0,0,cranberry
232,Eritrea,155,0,0,0,0,0,cranberry
392,Japan,156,6668.959998161532,0,0,0,0,cranberry
600,Paraguay,157,0,0,0,0,0,cranberry
887,Yemen,158,0,0,0,0,0,cranberry
682,Saudi Arabia,159,0,0,0,0,0,cranberry
010,Antarctica,160,0,0,0,0,0,cranberry
-99,Northern Cyprus,161,0,0,0,0,0,cranberry
196,Cyprus,162,0,0,0,0,0,cranberry
504,Morocco,163,0,0,0,0,0,cranberry
818,Egypt,164,0,0,0,0,0,cranberry
434,Libya,165,0,0,0,0,0,cranberry
231,Ethiopia,166,0,0,0,0,0,cranberry
262,Djibouti,167,0,0,0,0,0,cranberry
-99,Somaliland,168,0,0,0,0,0,cranberry
800,Uganda,169,0,0,0,0,0,cranberry
646,Rwanda,170,0,0,0,0,0,cranberry
070,Bosnia and Herzegovina,171,0,0,0,0,0,cranberry
807,North Macedonia,172,0,0,0,0,0,cranberry
688,Republic of Serbia,173,0.792643329128623,0,0,0,0,cranberry
499,Montenegro,174,0,0,0,0,0,cranberry
-99,Kosovo,175,0,0,0,0,0,cranberry
780,Trinidad and Tobago,176,0,0,0,0,0,cranberry
728,South Sudan,177,0,0,0,0,0,cranberry
