ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
620,Portugal,132,0,0,0,0,0,cowpea
724,Spain,133,0,0,0,0,0,cowpea
372,Ireland,134,0,0,0,0,0,cowpea
540,France,135,0,0,0,0,0,cowpea
090,Solomon Islands,136,0,0,0,0,0,cowpea
554,New Zealand,137,0,0,0,0,0,cowpea
036,Australia,138,2926.861035002703,0,0,0,0,cowpea
144,Sri Lanka,139,11376.151730805635,13215.800000000003,45198036000.00001,237884400.00000006,3092497200.0000005,cowpea
156,China,140,818.4005441218615,14467.180000000004,49477755600.00001,260409240.00000006,3385320120.0000005,cowpea
158,Taiwan,141,0,0,0,0,0,cowpea
380,Italy,142,0,0,0,0,0,cowpea
208,Denmark,143,0,0,0,0,0,cowpea
826,United Kingdom,144,0,0,0,0,0,cowpea
352,Iceland,145,0,0,0,0,0,cowpea
031,Azerbaijan,146,0,0,0,0,0,cowpea
268,Georgia,147,0,0,0,0,0,cowpea
608,Philippines,148,0,0,0,0,0,cowpea
458,Malaysia,149,0,0,0,0,0,cowpea
096,Brunei,150,0,0,0,0,0,cowpea
705,Slovenia,151,1.5857958793640137,0,0,0,0,cowpea
246,Finland,152,0,0,0,0,0,cowpea
703,Slovakia,153,0,0,0,0,0,cowpea
203,Czechia,154,0,0,0,0,0,cowpea
232,Eritrea,155,0,0,0,0,0,cowpea
392,Japan,156,0,0,0,0,0,cowpea
600,Paraguay,157,0,0,0,0,0,cowpea
887,Yemen,158,0,0,0,0,0,cowpea
682,Saudi Arabia,159,0,0,0,0,0,cowpea
010,Antarctica,160,0,0,0,0,0,cowpea
-99,Northern Cyprus,161,60.73675908893347,0,0,0,0,cowpea
196,Cyprus,162,57.32646554335952,0,0,0,0,cowpea
504,Morocco,163,0,0,0,0,0,cowpea
818,Egypt,164,6317.672720779665,7234.420000000001,24741716400.000004,130219560.00000003,1692854280.0000002,cowpea
434,Libya,165,0,0,0,0,0,cowpea
231,Ethiopia,166,78.78458258509636,0,0,0,0,cowpea
262,Djibouti,167,0,0,0,0,0,cowpea
-99,Somaliland,168,0,0,0,0,0,cowpea
800,Uganda,169,57883.23924507946,13208.040000000006,45171496800.00002,237744720.00000012,3090681360.0000014,cowpea
646,Rwanda,170,87.98640370368958,0,0,0,0,cowpea
070,Bosnia and Herzegovina,171,1679.9752599596977,215.22999999999988,736086599.9999995,3874139.9999999977,50363819.99999996,cowpea
807,North Macedonia,172,7424.331869512796,7601.819999999989,25998224399.999958,136832759.9999998,1778825879.9999971,cowpea
688,Republic of Serbia,173,12950.888896152377,0,0,0,0,cowpea
499,Montenegro,174,1578.859226629138,0,0,0,0,cowpea
-99,Kosovo,175,1853.1833297610283,0,0,0,0,cowpea
780,Trinidad and Tobago,176,366.8137852102518,526.71000000000015,1801348200.0000007,9480780.000000004,123250140.00000003,cowpea
728,South Sudan,177,499.4965411424637,0,0,0,0,cowpea
