ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
072,Botswana,50,10878.035460107028,5709.209999999999,2569144499.9999995,28546049.999999996,28546049.999999996,fruitnes
516,Namibia,51,11179.174203400966,22855.749999999916,10285087499.999962,114278749.99999958,114278749.99999958,fruitnes
686,Senegal,52,8302.060863871127,61349.99999999998,27607499999.99999,306749999.9999999,306749999.9999999,fruitnes
466,Mali,53,1051.0014335555024,1445.9100000000078,650659500.0000036,7229550.000000039,7229550.000000039,fruitnes
478,Mauritania,54,2846.204397685826,3092.809999999998,1391764499.999999,15464049.99999999,15464049.99999999,fruitnes
204,Benin,55,68092.71821001172,140484.22000000006,63217899000.00002,702421100.0000002,702421100.0000002,fruitnes
562,Niger,56,39890.22608526237,333439.85000000056,150047932500.00024,1667199250.0000029,1667199250.0000029,fruitnes
566,Nigeria,57,1161027.3884076476,1289925.669999999,580466551499.9995,6449628349.999995,6449628349.999995,fruitnes
120,Cameroon,58,94023.07078107446,153106.45999999996,68897906999.99998,765532299.9999998,765532299.9999998,fruitnes
768,Togo,59,22199.713604450226,25753.34000000002,11589003000.000008,128766700.00000009,128766700.00000009,fruitnes
288,Ghana,60,31404.479305353016,68876.96999999991,30994636499.99996,344384849.9999996,344384849.9999996,fruitnes
384,Ivory Coast,61,7632.559893250465,21642.36000000004,9739062000.00002,108211800.00000021,108211800.00000021,fruitnes
324,Guinea,62,1348.9517000298947,0,0,0,0,fruitnes
624,Guinea-Bissau,63,9451.704747200012,23962.50000000002,10783125000.000008,119812500.00000009,119812500.00000009,fruitnes
430,Liberia,64,107.13695526123047,0,0,0,0,fruitnes
694,Sierra Leone,65,33123.14988863468,96321.62999999995,43344733499.99998,481608149.99999976,481608149.99999976,fruitnes
854,Burkina Faso,66,44147.09534328943,1199999.9999999995,539999999999.9998,5999999999.999998,5999999999.999998,fruitnes
140,Central African Republic,67,1306.935699544847,0,0,0,0,fruitnes
178,Republic of the Congo,68,22394.796030402184,30553.879999999997,13749246000,152769400,152769400,fruitnes
266,Gabon,69,9315.9026658535,21140.96999999999,9513436499.999996,105704849.99999996,105704849.99999996,fruitnes
226,Equatorial Guinea,70,0,0,0,0,0,fruitnes
894,Zambia,71,22307.32543771714,26593.950000000135,11967277500.000061,132969750.00000067,132969750.00000067,fruitnes
454,Malawi,72,121306.28825840354,246461.04000000027,110907468000.00012,1232305200.0000014,1232305200.0000014,fruitnes
508,Mozambique,73,110939.78654818796,132195.34000000035,59487903000.00016,660976700.0000018,660976700.0000018,fruitnes
748,eSwatini,74,3586.287482455373,5116.499999999998,2302424999.9999995,25582499.999999993,25582499.999999993,fruitnes
024,Angola,75,29962.17653684318,39543.130000000085,17794408500.00004,197715650.00000042,197715650.00000042,fruitnes
108,Burundi,76,80888.83886909485,128609.88,57874446000,643049400,643049400,fruitnes
376,Israel,77,13859.863749742508,83495.00000000003,37572750000.00001,417475000.0000001,417475000.0000001,fruitnes
422,Lebanon,78,41168.792595386505,49630.000000000015,22333500000.000004,248150000.00000006,248150000.00000006,fruitnes
450,Madagascar,79,6801.929641007911,12345.469999999961,5555461499.999983,61727349.99999981,61727349.99999981,fruitnes
275,Israel,80,6682.613263368607,6760,3042000000,33800000,33800000,fruitnes
270,Gambia,81,3148.7109965234995,8422.990000000002,3790345500.0000005,42114950.00000001,42114950.00000001,fruitnes
788,Tunisia,82,58445.410465955734,80495.10000000011,36222795000.000046,402475500.00000054,402475500.00000054,fruitnes
012,Algeria,83,39154.71868389845,133801.2999999998,60210584999.999916,669006499.999999,669006499.999999,fruitnes
400,Jordan,84,8163.2145084142685,15867.999999999996,7140599999.999999,79339999.99999999,79339999.99999999,fruitnes
784,United Arab Emirates,85,5066.783935546875,4917.000000000001,2212650000.0000005,24585000.000000004,24585000.000000004,fruitnes
634,Qatar,86,0,0,0,0,0,fruitnes
414,Kuwait,87,597.4146070480347,7460.000000000001,3357000000.0000005,37300000.00000001,37300000.00000001,fruitnes
368,Iraq,88,3287.4542750120163,69020.22,31059099000,345101100,345101100,fruitnes
512,Oman,89,1621.7638419866562,0,0,0,0,fruitnes
548,Vanuatu,90,0,0,0,0,0,fruitnes
116,Cambodia,91,64395.07359062135,71333.36000000002,32100012000.000004,356666800.00000006,356666800.00000006,fruitnes
764,Thailand,92,255241.7181415856,1144592.200000003,515066490000.00134,5722961000.000015,5722961000.000015,fruitnes
418,Laos,93,34536.706972589716,47698.02999999994,21464113499.999973,238490149.9999997,238490149.9999997,fruitnes
104,Myanmar,94,996908.7800339833,1365344.840000001,614405178000.0005,6826724200.000005,6826724200.000005,fruitnes
704,Vietnam,95,1981556.3502645046,2873438.5499999914,1293047347499.9963,14367192749.999958,14367192749.999958,fruitnes
408,North Korea,96,455816.20708892494,568945.0599999998,256025276999.9999,2844725299.999999,2844725299.999999,fruitnes
410,South Korea,97,65223.21925570071,158175.99999999997,71179199999.99998,790879999.9999999,790879999.9999999,fruitnes
