ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
010,Antarctica,160,0,0,0,0,0,linseed
-99,Northern Cyprus,161,0,0,0,0,0,linseed
196,Cyprus,162,0,0,0,0,0,linseed
504,Morocco,163,0,0,0,0,0,linseed
818,Egypt,164,24250.502136036754,18000.000000000015,89640000000.00008,6120000000.000005,3240000000.000003,linseed
434,Libya,165,0,0,0,0,0,linseed
231,Ethiopia,166,43234.80605521223,80456.63999999988,400674067199.9994,27355257599.999958,14482195199.999979,linseed
262,Djibouti,167,0,0,0,0,0,linseed
-99,Somaliland,168,0,0,0,0,0,linseed
800,Uganda,169,7.4902263805270195,0,0,0,0,linseed
646,Rwanda,170,0,0,0,0,0,linseed
070,Bosnia and Herzegovina,171,0,0,0,0,0,linseed
807,North Macedonia,172,0.05096559994854033,0,0,0,0,linseed
688,Republic of Serbia,173,10.656604893447366,0,0,0,0,linseed
499,Montenegro,174,0,0,0,0,0,linseed
-99,Kosovo,175,0,0,0,0,0,linseed
780,Trinidad and Tobago,176,0,0,0,0,0,linseed
728,South Sudan,177,220.19005966186523,0,0,0,0,linseed
