ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
140,Central African Republic,67,24477.97142501129,48800.99999999998,136642799999.99994,683213999.9999996,2928059999.9999986,rice
178,Republic of the Congo,68,1272.314084306825,1073.9500000000005,3007060000.0000014,15035300.000000007,64437000.00000003,rice
266,Gabon,69,633.2396053168923,1726.1999999999987,4833359999.999996,24166799.999999978,103571999.99999991,rice
226,Equatorial Guinea,70,131.5865020751953,0,0,0,0,rice
894,Zambia,71,13786.757532338786,34629.660000000054,96963048000.00015,484815240.0000007,2077779600.0000033,rice
454,Malawi,72,48529.7587485963,145445.50000000006,407247400000.0001,2036237000.0000005,8726730000.000004,rice
508,Mozambique,73,84186.54187872913,376000.0000000007,1052800000000.002,5264000000.00001,22560000000.000042,rice
748,eSwatini,74,193.64853781601414,999.9999999999998,2799999999.9999995,13999999.999999996,59999999.999999985,rice
024,Angola,75,8461.493438729085,10566.99999999999,29587599999.999973,147937999.99999985,634019999.9999995,rice
108,Burundi,76,47419.98727083206,150000.0000000001,420000000000.00024,2100000000.0000012,9000000000.000006,rice
376,Israel,77,0,0,0,0,0,rice
422,Lebanon,78,0,0,0,0,0,rice
450,Madagascar,79,2104221.9897400737,4227927.000000009,11838195600000.025,59190978000.00012,253675620000.00055,rice
275,Israel,80,0,0,0,0,0,rice
270,Gambia,81,23671.23622451164,40288,112806400000,564032000,2417280000,rice
788,Tunisia,82,1.4232279174029827,0,0,0,0,rice
012,Algeria,83,290.5018226010725,308.4700000000004,863716000.0000012,4318580.000000006,18508200.000000026,rice
400,Jordan,84,0,0,0,0,0,rice
784,United Arab Emirates,85,0,0,0,0,0,rice
634,Qatar,86,0,0,0,0,0,rice
414,Kuwait,87,0,0,0,0,0,rice
368,Iraq,88,186840.7962185475,464159.00000000006,1299645200000.0002,6498226000.000001,27849540000.000008,rice
512,Oman,89,0,0,0,0,0,rice
548,Vanuatu,90,0,0,0,0,0,rice
116,Cambodia,91,3838741.3591133356,10935999.999999996,30620799999999.992,153103999999.99994,656159999999.9998,rice
764,Thailand,92,24759563.7309649,31734267.99999995,88855950399999.86,444279751999.99927,1904056079999.997,rice
418,Laos,93,2027951.6308922768,3519099.9999999977,9853479999999.994,49267399999.99996,211145999999.99988,rice
104,Myanmar,94,19866856.26995492,26399599.999999948,73918879999999.86,369594399999.99927,1583975999999.9968,rice
704,Vietnam,95,26927243.66569805,42764999.76000005,119741999328000.14,598709996640.0006,2565899985600.003,rice
408,North Korea,96,2088022.9961929321,2113018.600000002,5916452080000.005,29582260400.000027,126781116000.00012,rice
410,South Korea,97,5983073.204162598,4713162.000000006,13196853600000.016,65984268000.00007,282789720000.0003,rice
496,Mongolia,98,3.9094184121349826,0,0,0,0,rice
356,India,99,125630312.87270454,186500000.00000033,522200000000000.9,2611000000000.0044,11190000000000.02,rice
050,Bangladesh,100,32227936.637756348,54905890.99999998,153736494799999.94,768682473999.9996,3294353459999.9985,rice
064,Bhutan,101,39038.14699947834,54088.4,151447520000,757237600,3245304000,rice
524,Nepal,102,3997783.3557713004,5621710.000000002,15740788000000.004,78703940000.00002,337302600000.0001,rice
586,Pakistan,103,6656927.490133002,12629513.999999976,35362639199999.93,176813195999.99963,757770839999.9985,rice
