ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
548,Vanuatu,90,0,0,0,0,0,sugarcane
116,Cambodia,91,313913.9561230689,661617.7700000004,198485331000.00012,0,1323235540.000001,sugarcane
764,Thailand,92,52810326.528832376,74968069.9999999,22490420999999.97,0,149936139999.9998,sugarcane
418,Laos,93,307194.094946634,1330232.1000000017,399069630000.0005,0,2660464200.000004,sugarcane
104,Myanmar,94,6010683.336041279,11551110.999999953,3465333299999.986,0,23102221999.99991,sugarcane
704,Vietnam,95,13563831.554634452,11534588.710000018,3460376613000.0054,0,23069177420.00004,sugarcane
408,North Korea,96,0,0,0,0,0,sugarcane
410,South Korea,97,0,0,0,0,0,sugarcane
496,Mongolia,98,0,0,0,0,0,sugarcane
356,India,99,281501365.02967465,370500299.999997,111150089999999.11,0,741000599999.9941,sugarcane
050,Bangladesh,100,7072352.397556782,3682951,1104885300000,0,7365902000,sugarcane
064,Bhutan,101,10846.414672419429,362.62000000000046,108786000.00000013,0,725240.0000000009,sugarcane
524,Nepal,102,2257741.3888338655,3400176.0000000033,1020052800000.001,0,6800352000.000008,sugarcane
586,Pakistan,103,47214320.16315631,81009260.99999993,24302778299999.977,0,162018521999.99985,sugarcane
004,Afghanistan,104,4993.870382249355,40291.99999999999,12087599999.999998,0,80584000,sugarcane
762,Tajikistan,105,0,0,0,0,0,sugarcane
417,Kyrgyzstan,106,0,0,0,0,0,sugarcane
795,Turkmenistan,107,7787.592169761658,0,0,0,0,sugarcane
364,Iran,108,2811245.2285556793,7840012.149999986,2352003644999.996,0,15680024299.999973,sugarcane
760,Syria,109,130.93704588655436,0,0,0,0,sugarcane
051,Armenia,110,2795.0327529907227,0,0,0,0,sugarcane
752,Sweden,111,0,0,0,0,0,sugarcane
112,Belarus,112,0,0,0,0,0,sugarcane
804,Ukraine,113,0,0,0,0,0,sugarcane
616,Poland,114,0,0,0,0,0,sugarcane
040,Austria,115,0,0,0,0,0,sugarcane
348,Hungary,116,0,0,0,0,0,sugarcane
498,Moldova,117,0,0,0,0,0,sugarcane
642,Romania,118,0,0,0,0,0,sugarcane
440,Lithuania,119,0,0,0,0,0,sugarcane
428,Latvia,120,0,0,0,0,0,sugarcane
233,Estonia,121,0,0,0,0,0,sugarcane
276,Germany,122,0,0,0,0,0,sugarcane
100,Bulgaria,123,0,0,0,0,0,sugarcane
300,Greece,124,0,0,0,0,0,sugarcane
792,Turkey,125,1243.916453643491,0,0,0,0,sugarcane
008,Albania,126,0,0,0,0,0,sugarcane
191,Croatia,127,0,0,0,0,0,sugarcane
756,Switzerland,128,0,0,0,0,0,sugarcane
442,Luxembourg,129,0,0,0,0,0,sugarcane
056,Belgium,130,0,0,0,0,0,sugarcane
528,Netherlands,131,0,0,0,0,0,sugarcane
620,Portugal,132,3718.1569154523313,0,0,0,0,sugarcane
724,Spain,133,93554.20694193989,0,0,0,0,sugarcane
372,Ireland,134,0,0,0,0,0,sugarcane
540,France,135,0,0,0,0,0,sugarcane
090,Solomon Islands,136,0,0,0,0,0,sugarcane
554,New Zealand,137,0,0,0,0,0,sugarcane
036,Australia,138,36306774.10233922,30283456.999999978,9085037099999.992,0,60566913999.999954,sugarcane
144,Sri Lanka,139,607849.673535347,855045.3,256513590000,0,1710090600,sugarcane
156,China,140,81264254.70600879,108120999.99999996,32436299999999.984,0,216241999999.9999,sugarcane
158,Taiwan,141,2521863.496307373,530796.0000000002,159238800000.00006,0,1061592000.0000005,sugarcane
380,Italy,142,0,0,0,0,0,sugarcane
208,Denmark,143,0,0,0,0,0,sugarcane
826,United Kingdom,144,0,0,0,0,0,sugarcane
352,Iceland,145,0,0,0,0,0,sugarcane
031,Azerbaijan,146,45258.64771080017,0,0,0,0,sugarcane
268,Georgia,147,0,0,0,0,0,sugarcane
608,Philippines,148,24244740.43236465,24398941.249999978,7319682374999.993,0,48797882499.99996,sugarcane
458,Malaysia,149,1446244.0248845816,23519.409999999985,7055822999.999995,0,47038819.99999997,sugarcane
096,Brunei,150,3302.274196624756,0,0,0,0,sugarcane
705,Slovenia,151,0,0,0,0,0,sugarcane
246,Finland,152,0,0,0,0,0,sugarcane
703,Slovakia,153,0,0,0,0,0,sugarcane
203,Czechia,154,0,0,0,0,0,sugarcane
232,Eritrea,155,4780.555228233337,0,0,0,0,sugarcane
392,Japan,156,436403.07947540283,1336000,400800000000,0,2672000000,sugarcane
600,Paraguay,157,2570470.785288145,7430974.999999999,2229292499999.9995,0,14861949999.999998,sugarcane
887,Yemen,158,0,0,0,0,0,sugarcane
682,Saudi Arabia,159,0,0,0,0,0,sugarcane
010,Antarctica,160,0,0,0,0,0,sugarcane
-99,Northern Cyprus,161,0,0,0,0,0,sugarcane
196,Cyprus,162,0,0,0,0,0,sugarcane
504,Morocco,163,1092810.2091293335,792491.9999999999,237747599999.99997,0,1584984000,sugarcane
818,Egypt,164,14664883.38586235,15860450.000000013,4758135000000.004,0,31720900000.000027,sugarcane
434,Libya,165,0,0,0,0,0,sugarcane
231,Ethiopia,166,1953485.867881775,1345431.090000002,403629327000.00055,0,2690862180.000004,sugarcane
262,Djibouti,167,0,0,0,0,0,sugarcane
-99,Somaliland,168,3290.951512336731,0,0,0,0,sugarcane
800,Uganda,169,1597388.1259975433,5359999.999999994,1607999999999.9983,0,10719999999.99999,sugarcane
646,Rwanda,170,53134.621096134186,98283.27000000003,29484981000.00001,0,196566540.0000001,sugarcane
070,Bosnia and Herzegovina,171,0,0,0,0,0,sugarcane
807,North Macedonia,172,0,0,0,0,0,sugarcane
688,Republic of Serbia,173,0,0,0,0,0,sugarcane
499,Montenegro,174,0,0,0,0,0,sugarcane
-99,Kosovo,175,0,0,0,0,0,sugarcane
780,Trinidad and Tobago,176,1128939.3814086914,0,0,0,0,sugarcane
728,South Sudan,177,1687982.1530214548,0,0,0,0,sugarcane
