ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
756,Switzerland,128,2.00814824574627,0,0,0,0,mustard
442,Luxembourg,129,0.3240618482232094,0,0,0,0,mustard
056,Belgium,130,2.5356902247294784,0,0,0,0,mustard
528,Netherlands,131,10.855529844760895,0,0,0,0,mustard
620,Portugal,132,0,0,0,0,0,mustard
724,Spain,133,0.03135214140638709,0,0,0,0,mustard
372,Ireland,134,0,0,0,0,0,mustard
540,France,135,0,0,0,0,0,mustard
090,Solomon Islands,136,0,0,0,0,0,mustard
554,New Zealand,137,0,0,0,0,0,mustard
036,Australia,138,197.96467841424578,0,0,0,0,mustard
144,Sri Lanka,139,226.82420941162854,62.89999999999994,556035999.9999995,62899999.99999994,0,mustard
156,China,140,17333.41422828839,18518.240000000194,163701241600.0017,18518240000.000195,0,mustard
158,Taiwan,141,0,0,0,0,0,mustard
380,Italy,142,0.0986381194088608,0,0,0,0,mustard
208,Denmark,143,13.133952718984801,0,0,0,0,mustard
826,United Kingdom,144,0,0,0,0,0,mustard
352,Iceland,145,0,0,0,0,0,mustard
031,Azerbaijan,146,0.6426132321357727,0,0,0,0,mustard
268,Georgia,147,0.22312322445213795,0,0,0,0,mustard
608,Philippines,148,0,0,0,0,0,mustard
458,Malaysia,149,0,0,0,0,0,mustard
096,Brunei,150,0,0,0,0,0,mustard
705,Slovenia,151,0,0,0,0,0,mustard
246,Finland,152,5.01397268474102,0,0,0,0,mustard
703,Slovakia,153,3507.8455751799047,0,0,0,0,mustard
203,Czechia,154,29372.47648392152,0,0,0,0,mustard
232,Eritrea,155,0.45858757058158517,0,0,0,0,mustard
392,Japan,156,0,0,0,0,0,mustard
600,Paraguay,157,10727.451030748016,0,0,0,0,mustard
887,Yemen,158,0,0,0,0,0,mustard
682,Saudi Arabia,159,0,0,0,0,0,mustard
010,Antarctica,160,0,0,0,0,0,mustard
-99,Northern Cyprus,161,0,0,0,0,0,mustard
196,Cyprus,162,0,0,0,0,0,mustard
504,Morocco,163,0,0,0,0,0,mustard
818,Egypt,164,0,0,0,0,0,mustard
434,Libya,165,0,0,0,0,0,mustard
231,Ethiopia,166,1421.9369313707575,2689.6100000000006,23776152400.000008,2689610000.000001,0,mustard
262,Djibouti,167,0,0,0,0,0,mustard
-99,Somaliland,168,0.8581110993400216,0,0,0,0,mustard
800,Uganda,169,0,0,0,0,0,mustard
646,Rwanda,170,0,0,0,0,0,mustard
070,Bosnia and Herzegovina,171,0,0,0,0,0,mustard
807,North Macedonia,172,1.0304606184363365,0,0,0,0,mustard
688,Republic of Serbia,173,21.400622624903917,0,0,0,0,mustard
499,Montenegro,174,0,0,0,0,0,mustard
-99,Kosovo,175,0,0,0,0,0,mustard
780,Trinidad and Tobago,176,0,0,0,0,0,mustard
728,South Sudan,177,1.2082448387518525,0,0,0,0,mustard
