ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
040,Austria,115,98.3774094581604,0,0,0,0,greencorn
348,Hungary,116,309993.2047788501,0,0,0,0,greencorn
498,Moldova,117,1990.234824217856,4279.269999999999,2396391199.999999,34234159.99999999,89864669.99999997,greencorn
642,Romania,118,6496.620281517506,0,0,0,0,greencorn
440,Lithuania,119,0,0,0,0,0,greencorn
428,Latvia,120,0,0,0,0,0,greencorn
233,Estonia,121,0,0,0,0,0,greencorn
276,Germany,122,1263.2516450881958,0,0,0,0,greencorn
100,Bulgaria,123,34.57427564449608,0,0,0,0,greencorn
300,Greece,124,1.031284961849451,0,0,0,0,greencorn
792,Turkey,125,0,0,0,0,0,greencorn
008,Albania,126,1.0536426305770874,0,0,0,0,greencorn
191,Croatia,127,4376.5158293917775,1261070.0000000002,706199200000.0001,10088560000.000002,26482470000.000004,greencorn
756,Switzerland,128,506.1685513854027,456.0000000000001,255360000.00000006,3648000.000000001,9576000.000000002,greencorn
442,Luxembourg,129,125.12320518493652,0,0,0,0,greencorn
056,Belgium,130,744.4769444465637,0,0,0,0,greencorn
528,Netherlands,131,0,0,0,0,0,greencorn
620,Portugal,132,0,0,0,0,0,greencorn
724,Spain,133,12.105344772338867,0,0,0,0,greencorn
372,Ireland,134,0,0,0,0,0,greencorn
540,France,135,0,0,0,0,0,greencorn
090,Solomon Islands,136,0,0,0,0,0,greencorn
554,New Zealand,137,97276.335555017,21640.320000000003,12118579200.000002,173122560.00000003,454446720.00000006,greencorn
036,Australia,138,51401.79519499863,73029.89000000013,40896738400.00008,584239120.0000011,1533627690.0000029,greencorn
144,Sri Lanka,139,0,0,0,0,0,greencorn
156,China,140,886.5991094568939,215126.97000000233,120471103200.00131,1721015760.0000188,4517666370.00005,greencorn
158,Taiwan,141,0,0,0,0,0,greencorn
380,Italy,142,38.08506679534912,0,0,0,0,greencorn
208,Denmark,143,0,0,0,0,0,greencorn
826,United Kingdom,144,0,0,0,0,0,greencorn
352,Iceland,145,0,0,0,0,0,greencorn
031,Azerbaijan,146,0,0,0,0,0,greencorn
268,Georgia,147,0,0,0,0,0,greencorn
608,Philippines,148,0,0,0,0,0,greencorn
458,Malaysia,149,737.7185432910919,0,0,0,0,greencorn
096,Brunei,150,0,0,0,0,0,greencorn
705,Slovenia,151,465.5764617919922,0,0,0,0,greencorn
246,Finland,152,0,0,0,0,0,greencorn
703,Slovakia,153,2277.712018046528,0,0,0,0,greencorn
203,Czechia,154,3.816319465637207,0,0,0,0,greencorn
232,Eritrea,155,0,0,0,0,0,greencorn
392,Japan,156,252920.95764499903,234699.9999999994,131431999999.99965,1877599999.9999952,4928699999.999988,greencorn
600,Paraguay,157,75.2503551542759,0,0,0,0,greencorn
887,Yemen,158,0,0,0,0,0,greencorn
682,Saudi Arabia,159,0,0,0,0,0,greencorn
010,Antarctica,160,0,0,0,0,0,greencorn
-99,Northern Cyprus,161,0,0,0,0,0,greencorn
196,Cyprus,162,0,0,0,0,0,greencorn
504,Morocco,163,0,0,0,0,0,greencorn
818,Egypt,164,0,0,0,0,0,greencorn
434,Libya,165,0,0,0,0,0,greencorn
231,Ethiopia,166,0,0,0,0,0,greencorn
262,Djibouti,167,0,0,0,0,0,greencorn
-99,Somaliland,168,0,0,0,0,0,greencorn
800,Uganda,169,0,0,0,0,0,greencorn
646,Rwanda,170,0,0,0,0,0,greencorn
070,Bosnia and Herzegovina,171,964.2260727137327,738.6200000000008,413627200.0000005,5908960.000000007,15511020.000000019,greencorn
807,North Macedonia,172,115.80706922477111,95.08999999999996,53250399.99999998,760719.9999999998,1996889.9999999993,greencorn
688,Republic of Serbia,173,10368.36583379656,0,0,0,0,greencorn
499,Montenegro,174,1207.3380581736565,0,0,0,0,greencorn
-99,Kosovo,175,1402.29722777009,0,0,0,0,greencorn
780,Trinidad and Tobago,176,0,0,0,0,0,greencorn
728,South Sudan,177,0,0,0,0,0,greencorn
