ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
442,Luxembourg,129,6.422106504440308,0,0,0,0,lupin
056,Belgium,130,38.21122148633003,0,0,0,0,lupin
528,Netherlands,131,0,0,0,0,0,lupin
620,Portugal,132,8.730076935622492,0,0,0,0,lupin
724,Spain,133,9979.790118961188,2469.999999999995,9632999999.99998,321099999.99999934,987999999.9999981,lupin
372,Ireland,134,0,0,0,0,0,lupin
540,France,135,0,0,0,0,0,lupin
090,Solomon Islands,136,0,0,0,0,0,lupin
554,New Zealand,137,0,0,0,0,0,lupin
036,Australia,138,1369725.4454809367,474629.0000000011,1851053100000.0044,61701770000.00015,189851600000.00046,lupin
144,Sri Lanka,139,0,0,0,0,0,lupin
156,China,140,96977.04617305467,0,0,0,0,lupin
158,Taiwan,141,0,0,0,0,0,lupin
380,Italy,142,4215.278848801274,1030.0000000000007,4017000000.000003,133900000.00000009,412000000.0000003,lupin
208,Denmark,143,0,0,0,0,0,lupin
826,United Kingdom,144,0,0,0,0,0,lupin
352,Iceland,145,0,0,0,0,0,lupin
031,Azerbaijan,146,0.17350541800260544,0,0,0,0,lupin
268,Georgia,147,0.20808963710442185,0,0,0,0,lupin
608,Philippines,148,0,0,0,0,0,lupin
458,Malaysia,149,0,0,0,0,0,lupin
096,Brunei,150,0,0,0,0,0,lupin
705,Slovenia,151,1.3785136342048645,0,0,0,0,lupin
246,Finland,152,0.3489243253134191,0,0,0,0,lupin
703,Slovakia,153,4.237740151584148,530,2067000000,68900000,212000000,lupin
203,Czechia,154,91.19935096800327,0,0,0,0,lupin
232,Eritrea,155,0,0,0,0,0,lupin
392,Japan,156,0,0,0,0,0,lupin
600,Paraguay,157,0.04206369854028935,0,0,0,0,lupin
887,Yemen,158,0,0,0,0,0,lupin
682,Saudi Arabia,159,0,0,0,0,0,lupin
010,Antarctica,160,0,0,0,0,0,lupin
-99,Northern Cyprus,161,0,0,0,0,0,lupin
196,Cyprus,162,0,0,0,0,0,lupin
504,Morocco,163,13258.184369914234,57859.259999999995,225651114000,7521703800,23143704000,lupin
818,Egypt,164,4480.372485407628,203.00000000000026,791700000.000001,26390000.000000034,81200000.0000001,lupin
434,Libya,165,0,0,0,0,0,lupin
231,Ethiopia,166,0,0,0,0,0,lupin
262,Djibouti,167,0,0,0,0,0,lupin
-99,Somaliland,168,0,0,0,0,0,lupin
800,Uganda,169,0,0,0,0,0,lupin
646,Rwanda,170,0,0,0,0,0,lupin
070,Bosnia and Herzegovina,171,0,0,0,0,0,lupin
807,North Macedonia,172,0,0,0,0,0,lupin
688,Republic of Serbia,173,1.377622365951538,0,0,0,0,lupin
499,Montenegro,174,0,0,0,0,0,lupin
-99,Kosovo,175,0,0,0,0,0,lupin
780,Trinidad and Tobago,176,0,0,0,0,0,lupin
728,South Sudan,177,0,0,0,0,0,lupin
