ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
008,Albania,126,10657.647553876042,12435.999999999996,4228239999.999999,12435999.999999998,87051999.99999997,orange
191,Croatia,127,585.9733334779739,349.9999999999998,118999999.99999993,349999.99999999977,2449999.999999998,orange
756,Switzerland,128,894.3320412002504,0,0,0,0,orange
442,Luxembourg,129,0.1402547936886549,0,0,0,0,orange
056,Belgium,130,0.834509190171957,0,0,0,0,orange
528,Netherlands,131,0,0,0,0,0,orange
620,Portugal,132,231478.87917518616,355280.0000000001,120795200000.00003,355280000.0000001,2486960000.0000005,orange
724,Spain,133,2755659.6261722366,3343960.0000000047,1136946400000.0015,3343960000.000005,23407720000.00003,orange
372,Ireland,134,0,0,0,0,0,orange
540,France,135,0,0,0,0,0,orange
090,Solomon Islands,136,0,0,0,0,0,orange
554,New Zealand,137,8588.623184882104,8334.770000000004,2833821800.0000014,8334770.000000005,58343390.00000003,orange
036,Australia,138,511027.72581938014,382980.27,130213291800,382980270,2680861890,orange
144,Sri Lanka,139,5997.363795638084,9179.999999999998,3121199999.9999995,9179999.999999998,64259999.999999985,orange
156,China,140,1546772.694241975,7500000.000000027,2550000000000.0093,7500000000.000028,52500000000.00019,orange
158,Taiwan,141,255937.19245624542,141167.3799999999,47996909199.99996,141167379.99999988,988171659.999999,orange
380,Italy,142,1534849.383631544,1772770,602741800000,1772770000,12409390000,orange
208,Denmark,143,0,0,0,0,0,orange
826,United Kingdom,144,0,0,0,0,0,orange
352,Iceland,145,0,0,0,0,0,orange
031,Azerbaijan,146,59440.07220867276,3926.800000000001,1335112000.0000002,3926800.000000001,27487600.000000004,orange
268,Georgia,147,55552.15957713127,2199.999999999998,747999999.9999994,2199999.999999998,15399999.999999985,orange
608,Philippines,148,22999.389467328787,1782.8900000000012,606182600.0000004,1782890.0000000012,12480230.000000007,orange
458,Malaysia,149,13656.138483975083,10511.470000000003,3573899800.000001,10511470.000000004,73580290.00000001,orange
096,Brunei,150,296.89802676439285,455.38000000000005,154829200.00000003,455380.0000000001,3187660.0000000005,orange
705,Slovenia,151,3.0111545026302338,0,0,0,0,orange
246,Finland,152,0,0,0,0,0,orange
703,Slovakia,153,0,0,0,0,0,orange
203,Czechia,154,0,0,0,0,0,orange
232,Eritrea,155,17.302493564784527,0,0,0,0,orange
392,Japan,156,97342.7418268323,27993.88999999999,9517922599.999996,27993889.99999999,195957229.9999999,orange
600,Paraguay,157,201295.33958967787,228160.00000000006,77574400000.00002,228160000.00000006,1597120000.0000002,orange
887,Yemen,158,142752.6385974884,119780.99999999993,40725539999.99998,119780999.99999994,838466999.9999994,orange
682,Saudi Arabia,159,100.8269271850586,0,0,0,0,orange
010,Antarctica,160,0,0,0,0,0,orange
-99,Northern Cyprus,161,0,0,0,0,0,orange
196,Cyprus,162,0,0,0,0,0,orange
504,Morocco,163,685088.2772080898,806342.0000000007,274156280000.0002,806342000.0000007,5644394000.000005,orange
818,Egypt,164,1571145.001286596,3966200.000000005,1348508000000.0017,3966200000.0000057,27763400000.000034,orange
434,Libya,165,35735.1437497139,53350.00000000004,18139000000.00001,53350000.00000004,373450000.00000024,orange
231,Ethiopia,166,13572.250538945198,39915.68000000009,13571331200.00003,39915680.00000009,279409760.0000006,orange
262,Djibouti,167,0,0,0,0,0,orange
-99,Somaliland,168,100.51460021734238,0,0,0,0,orange
800,Uganda,169,1116.203860282898,0,0,0,0,orange
646,Rwanda,170,0,0,0,0,0,orange
070,Bosnia and Herzegovina,171,29.972585247829556,134.19,45624600,134190,939329.9999999999,orange
807,North Macedonia,172,2.8886756896972656,0,0,0,0,orange
688,Republic of Serbia,173,2728.901847699657,0,0,0,0,orange
499,Montenegro,174,336.485278185457,0,0,0,0,orange
-99,Kosovo,175,391.164751380682,0,0,0,0,orange
780,Trinidad and Tobago,176,4405.513705253601,3948.6399999999994,1342537599.9999998,3948639.9999999995,27640479.999999993,orange
728,South Sudan,177,4510.897588088177,0,0,0,0,orange
