ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
400,Jordan,84,0,0,0,0,0,poppy
784,United Arab Emirates,85,0,0,0,0,0,poppy
634,Qatar,86,0,0,0,0,0,poppy
414,Kuwait,87,0,0,0,0,0,poppy
368,Iraq,88,14.67915290594101,0,0,0,0,poppy
512,Oman,89,0,0,0,0,0,poppy
548,Vanuatu,90,0,0,0,0,0,poppy
116,Cambodia,91,0,0,0,0,0,poppy
764,Thailand,92,103.81524184346199,0,0,0,0,poppy
418,Laos,93,4.517314910888672,0,0,0,0,poppy
104,Myanmar,94,39105.27484356472,0,0,0,0,poppy
704,Vietnam,95,11.976051591336727,0,0,0,0,poppy
408,North Korea,96,8.872795114293694,0,0,0,0,poppy
410,South Korea,97,0,0,0,0,0,poppy
496,Mongolia,98,0.45544854345644126,0,0,0,0,poppy
356,India,99,10120.78165701717,0,0,0,0,poppy
050,Bangladesh,100,76.11684477329254,0,0,0,0,poppy
064,Bhutan,101,0.6105523109436035,0,0,0,0,poppy
524,Nepal,102,132581.37754657917,0,0,0,0,poppy
586,Pakistan,103,0.05768714577425271,0,0,0,0,poppy
004,Afghanistan,104,0.021755313442554325,0,0,0,0,poppy
762,Tajikistan,105,0.016201186925172806,0,0,0,0,poppy
417,Kyrgyzstan,106,0.07208613818511367,0,0,0,0,poppy
795,Turkmenistan,107,0,0,0,0,0,poppy
364,Iran,108,15.304001778364182,0,0,0,0,poppy
760,Syria,109,84.21618092060089,0,0,0,0,poppy
051,Armenia,110,7.097332000732422,0,0,0,0,poppy
752,Sweden,111,0,0,0,0,0,poppy
112,Belarus,112,0,0,0,0,0,poppy
804,Ukraine,113,14.14823866263032,0,0,0,0,poppy
616,Poland,114,148.1371650826186,0,0,0,0,poppy
040,Austria,115,950.9443214445528,0,0,0,0,poppy
348,Hungary,116,1908.620402819477,0,0,0,0,poppy
498,Moldova,117,9.250048011541367,0,0,0,0,poppy
642,Romania,118,1767.164654368069,0,0,0,0,poppy
440,Lithuania,119,0,0,0,0,0,poppy
428,Latvia,120,0,0,0,0,0,poppy
233,Estonia,121,0,0,0,0,0,poppy
276,Germany,122,2369.2051776403096,0,0,0,0,poppy
100,Bulgaria,123,10.93913424294442,0,0,0,0,poppy
300,Greece,124,10.06416142731905,0,0,0,0,poppy
792,Turkey,125,23141.915898108855,20541.999999999927,109488859999.99962,9182273999.99997,3697559999.999987,poppy
008,Albania,126,0.7004684768617153,0,0,0,0,poppy
191,Croatia,127,68.7921786896768,0,0,0,0,poppy
756,Switzerland,128,5.880289043299854,0,0,0,0,poppy
442,Luxembourg,129,1.3511650264263153,0,0,0,0,poppy
056,Belgium,130,47.3096478022635,0,0,0,0,poppy
528,Netherlands,131,1039.4465796537697,0,0,0,0,poppy
620,Portugal,132,0,0,0,0,0,poppy
724,Spain,133,0.1307217050343752,0,0,0,0,poppy
372,Ireland,134,0,0,0,0,0,poppy
540,France,135,0,0,0,0,0,poppy
090,Solomon Islands,136,0,0,0,0,0,poppy
554,New Zealand,137,0,0,0,0,0,poppy
036,Australia,138,309.2173265830173,0,0,0,0,poppy
144,Sri Lanka,139,290.791942672804,0,0,0,0,poppy
156,China,140,30446.048358789685,0,0,0,0,poppy
158,Taiwan,141,0,0,0,0,0,poppy
380,Italy,142,3.204692028462887,0,0,0,0,poppy
208,Denmark,143,0.5400081276893616,0,0,0,0,poppy
826,United Kingdom,144,0,0,0,0,0,poppy
352,Iceland,145,0,0,0,0,0,poppy
031,Azerbaijan,146,0,0,0,0,0,poppy
268,Georgia,147,6.815795540809631,0,0,0,0,poppy
608,Philippines,148,0,0,0,0,0,poppy
458,Malaysia,149,0,0,0,0,0,poppy
096,Brunei,150,0,0,0,0,0,poppy
705,Slovenia,151,4.103782716207206,0,0,0,0,poppy
246,Finland,152,0,0,0,0,0,poppy
703,Slovakia,153,546.0697182151489,0,0,0,0,poppy
203,Czechia,154,17815.328220772557,0,0,0,0,poppy
232,Eritrea,155,0.7623698683455586,0,0,0,0,poppy
392,Japan,156,0,0,0,0,0,poppy
600,Paraguay,157,10727.451030748016,0,0,0,0,poppy
887,Yemen,158,0,0,0,0,0,poppy
682,Saudi Arabia,159,0,0,0,0,0,poppy
010,Antarctica,160,0,0,0,0,0,poppy
-99,Northern Cyprus,161,0,0,0,0,0,poppy
196,Cyprus,162,0,0,0,0,0,poppy
504,Morocco,163,0,0,0,0,0,poppy
818,Egypt,164,0,0,0,0,0,poppy
434,Libya,165,0,0,0,0,0,poppy
231,Ethiopia,166,2363.8710392799694,0,0,0,0,poppy
262,Djibouti,167,0,0,0,0,0,poppy
-99,Somaliland,168,1.426549930125475,0,0,0,0,poppy
800,Uganda,169,0,0,0,0,0,poppy
646,Rwanda,170,0,0,0,0,0,poppy
070,Bosnia and Herzegovina,171,4.970398665871471,0,0,0,0,poppy
807,North Macedonia,172,188.87247268948704,38,202540000,16986000,6840000,poppy
688,Republic of Serbia,173,490.060081390664,0,0,0,0,poppy
499,Montenegro,174,58.71040193643421,0,0,0,0,poppy
-99,Kosovo,175,68.79458413086832,0,0,0,0,poppy
780,Trinidad and Tobago,176,0,0,0,0,0,poppy
728,South Sudan,177,2.0086228353902698,0,0,0,0,poppy
