ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
232,Eritrea,155,27673.512419611216,29193.830000000013,99259022000.00005,583876600.0000002,6422642600.000003,pulsenes
392,Japan,156,0,0,0,0,0,pulsenes
600,Paraguay,157,0,0,0,0,0,pulsenes
887,Yemen,158,7614.088692963123,14152.550000000005,48118670000.00002,283051000.0000001,3113561000.0000014,pulsenes
682,Saudi Arabia,159,7941.6175687760115,14974.070000000005,50911838000.00002,299481400.0000001,3294295400.0000014,pulsenes
010,Antarctica,160,0,0,0,0,0,pulsenes
-99,Northern Cyprus,161,30.219538122415543,0,0,0,0,pulsenes
196,Cyprus,162,28.52274840325117,220.00000000000009,748000000.0000004,4400000.000000002,48400000.00000002,pulsenes
504,Morocco,163,20177.823794307187,27729.099999999973,94278939999.9999,554581999.9999994,6100401999.999993,pulsenes
818,Egypt,164,6377.421386607923,7178.789999999998,24407885999.999996,143575799.99999997,1579333799.9999998,pulsenes
434,Libya,165,0,0,0,0,0,pulsenes
231,Ethiopia,166,14862.112884422764,131630.24999999985,447542849999.9995,2632604999.999997,28958654999.99997,pulsenes
262,Djibouti,167,0,0,0,0,0,pulsenes
-99,Somaliland,168,6.871533781290054,0,0,0,0,pulsenes
800,Uganda,169,393.03661036491394,0,0,0,0,pulsenes
646,Rwanda,170,0,0,0,0,0,pulsenes
070,Bosnia and Herzegovina,171,0,0,0,0,0,pulsenes
807,North Macedonia,172,27.204031883506104,109.40999999999995,371993999.9999998,2188199.999999999,24070199.99999999,pulsenes
688,Republic of Serbia,173,5.028021074831486,0,0,0,0,pulsenes
499,Montenegro,174,0.7831581830978394,0,0,0,0,pulsenes
-99,Kosovo,175,0.9665138944983482,0,0,0,0,pulsenes
780,Trinidad and Tobago,176,157.8542859107256,152.92000000000002,519928000.00000006,3058400.0000000005,33642400.00000001,pulsenes
728,South Sudan,177,21849.208647720516,0,0,0,0,pulsenes
