ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
246,Finland,152,31439.708580687642,0,0,0,0,sugarnes
703,Slovakia,153,1.567397779259103e-36,0,0,0,0,sugarnes
203,Czechia,154,3.985406330708898e-36,0,0,0,0,sugarnes
232,Eritrea,155,0,0,0,0,0,sugarnes
392,Japan,156,0,0,0,0,0,sugarnes
600,Paraguay,157,0,0,0,0,0,sugarnes
887,Yemen,158,0,0,0,0,0,sugarnes
682,Saudi Arabia,159,0,0,0,0,0,sugarnes
010,Antarctica,160,0,0,0,0,0,sugarnes
-99,Northern Cyprus,161,0,0,0,0,0,sugarnes
196,Cyprus,162,0,0,0,0,0,sugarnes
504,Morocco,163,7.195776220544115e-36,0,0,0,0,sugarnes
818,Egypt,164,3.517577718049469e-36,0,0,0,0,sugarnes
434,Libya,165,0,0,0,0,0,sugarnes
231,Ethiopia,166,0,0,0,0,0,sugarnes
262,Djibouti,167,0,0,0,0,0,sugarnes
-99,Somaliland,168,0,0,0,0,0,sugarnes
800,Uganda,169,0,0,0,0,0,sugarnes
646,Rwanda,170,0,0,0,0,0,sugarnes
070,Bosnia and Herzegovina,171,53.82292556762695,0,0,0,0,sugarnes
807,North Macedonia,172,1.131806138664956e-37,0,0,0,0,sugarnes
688,Republic of Serbia,173,1.119371509349597e-36,0,0,0,0,sugarnes
499,Montenegro,174,343.3567978143692,0,0,0,0,sugarnes
-99,Kosovo,175,2.4248224451065868e-37,0,0,0,0,sugarnes
780,Trinidad and Tobago,176,0,0,0,0,0,sugarnes
728,South Sudan,177,0,0,0,0,0,sugarnes
