ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
554,New Zealand,137,151047.25789773464,136127.97,25864314300,136127970,1225151730,pumpkinetc
036,Australia,138,107063.67041252399,90939.74999999988,17278552499.999977,90939749.99999988,818457749.9999989,pumpkinetc
144,Sri Lanka,139,107590.90155601501,205246.80000000005,38996892000.00001,205246800.00000006,1847221200.0000005,pumpkinetc
156,China,140,3797183.76717926,7321551.400000058,1391094766000.011,7321551400.000058,65893962600.00053,pumpkinetc
158,Taiwan,141,82467.07505995035,49486.00000000003,9402340000.000006,49486000.00000003,445374000.0000003,pumpkinetc
380,Italy,142,384235.95141227543,600430.0000000003,114081700000.00008,600430000.0000004,5403870000.000004,pumpkinetc
208,Denmark,143,0,0,0,0,0,pumpkinetc
826,United Kingdom,144,0,0,0,0,0,pumpkinetc
352,Iceland,145,0,0,0,0,0,pumpkinetc
031,Azerbaijan,146,8521.617929935455,32426.999999999996,6161129999.999999,32426999.999999996,291842999.99999994,pumpkinetc
268,Georgia,147,97.85680389404297,0,0,0,0,pumpkinetc
608,Philippines,148,129758.3975147605,266888.76,50708864400,266888760,2401998840,pumpkinetc
458,Malaysia,149,13768.01816823706,25691.18000000006,4881324200.000011,25691180.00000006,231220620.00000054,pumpkinetc
096,Brunei,150,30.032690465450287,702.5,133475000,702500,6322500,pumpkinetc
705,Slovenia,151,18.58626389503479,0,0,0,0,pumpkinetc
246,Finland,152,0,0,0,0,0,pumpkinetc
703,Slovakia,153,28.539929687976837,2320,440800000,2320000,20880000,pumpkinetc
203,Czechia,154,0,0,0,0,0,pumpkinetc
232,Eritrea,155,50.6530322432518,0,0,0,0,pumpkinetc
392,Japan,156,216495.36939924955,186600.00000000012,35454000000.00002,186600000.00000012,1679400000.0000012,pumpkinetc
600,Paraguay,157,7279.054986965311,8698.099999999999,1652638999.9999998,8698099.999999998,78282899.99999999,pumpkinetc
887,Yemen,158,6728.710841655731,0,0,0,0,pumpkinetc
682,Saudi Arabia,159,81720.32028627396,62532.99999999999,11881269999.999998,62532999.99999999,562796999.9999999,pumpkinetc
010,Antarctica,160,0,0,0,0,0,pumpkinetc
-99,Northern Cyprus,161,2117.3892217874527,0,0,0,0,pumpkinetc
196,Cyprus,162,1998.5004522800446,2570,488300000,2570000,23130000,pumpkinetc
504,Morocco,163,114230.3531357348,154013.30000000002,29262527000.000004,154013300.00000003,1386119700.0000002,pumpkinetc
818,Egypt,164,573130.7722305208,415200.00000000035,78888000000.00006,415200000.00000036,3736800000.000003,pumpkinetc
