ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
250,France,44,2187775.2554609776,1743360.0000000007,836812800000.0004,5230080000.000002,1743360000.000001,apple
218,Ecuador,45,15761.593057597871,7163.860000000018,3438652800.0000086,21491580.000000052,7163860.000000019,apple
630,United States of America,46,0,0,0,0,0,apple
388,Jamaica,47,0,0,0,0,0,apple
192,Cuba,48,0,0,0,0,0,apple
716,Zimbabwe,49,5697.914762437344,6815.729999999985,3271550399.999993,20447189.999999955,6815729.999999985,apple
072,Botswana,50,25.279623601585627,0,0,0,0,apple
516,Namibia,51,0,0,0,0,0,apple
686,Senegal,52,0,0,0,0,0,apple
466,Mali,53,0,0,0,0,0,apple
478,Mauritania,54,0,0,0,0,0,apple
204,Benin,55,0,0,0,0,0,apple
562,Niger,56,0,0,0,0,0,apple
566,Nigeria,57,0,0,0,0,0,apple
120,Cameroon,58,0,0,0,0,0,apple
768,Togo,59,0,0,0,0,0,apple
288,Ghana,60,0,0,0,0,0,apple
384,Ivory Coast,61,0,0,0,0,0,apple
324,Guinea,62,0,0,0,0,0,apple
624,Guinea-Bissau,63,0,0,0,0,0,apple
430,Liberia,64,0,0,0,0,0,apple
694,Sierra Leone,65,0,0,0,0,0,apple
854,Burkina Faso,66,0,0,0,0,0,apple
140,Central African Republic,67,0,0,0,0,0,apple
178,Republic of the Congo,68,0,0,0,0,0,apple
266,Gabon,69,0,0,0,0,0,apple
226,Equatorial Guinea,70,0,0,0,0,0,apple
894,Zambia,71,1.797026440501213,0,0,0,0,apple
454,Malawi,72,0,0,0,0,0,apple
508,Mozambique,73,225.29371904116124,0,0,0,0,apple
748,eSwatini,74,134.75700059346855,0,0,0,0,apple
024,Angola,75,0,0,0,0,0,apple
108,Burundi,76,0,0,0,0,0,apple
376,Israel,77,24414.355837583542,104000.00000000003,49920000000.000015,312000000.00000006,104000000.00000003,apple
422,Lebanon,78,127706.13542366028,245149.99999999988,117671999999.99995,735449999.9999996,245149999.9999999,apple
450,Madagascar,79,6445.826657204423,7146.440000000008,3430291200.000004,21439320.000000022,7146440.000000007,apple
275,Israel,80,10544.188363313675,940.0000000000001,451200000.0000001,2820000.0000000005,940000.0000000002,apple
270,Gambia,81,0,0,0,0,0,apple
788,Tunisia,82,62836.63883769512,152999.99999999994,73439999999.99997,458999999.9999998,152999999.99999997,apple
012,Algeria,83,102768.38121914864,566823.4999999995,272075279999.99976,1700470499.9999986,566823499.9999995,apple
400,Jordan,84,22407.494917199016,19613,9414240000,58839000,19613000,apple
784,United Arab Emirates,85,0,0,0,0,0,apple
634,Qatar,86,0,0,0,0,0,apple
414,Kuwait,87,0,0,0,0,0,apple
368,Iraq,88,7187.397647082806,79413,38118240000,238239000,79413000,apple
512,Oman,89,0,0,0,0,0,apple
548,Vanuatu,90,0,0,0,0,0,apple
116,Cambodia,91,0,0,0,0,0,apple
764,Thailand,92,0,0,0,0,0,apple
418,Laos,93,0.8895453810691833,0,0,0,0,apple
104,Myanmar,94,810.5737336892635,0,0,0,0,apple
704,Vietnam,95,615.6505005955696,0,0,0,0,apple
408,North Korea,96,613360.7109362185,795642.1800000005,381908246400.00024,2386926540.0000014,795642180.0000005,apple
410,South Korea,97,421400.4876461029,422114.99999999994,202615199999.99997,1266344999.9999998,422115000,apple
496,Mongolia,98,38.177308325859485,0,0,0,0,apple
356,India,99,1235077.7998189344,2813999.999999975,1350719999999.9878,8441999999.999924,2813999999.999975,apple
050,Bangladesh,100,0,0,0,0,0,apple
064,Bhutan,101,5456.8417455255985,4056.0800000000013,1946918400.0000007,12168240.000000004,4056080.000000002,apple
524,Nepal,102,22346.416724901414,45205,21698400000,135615000,45205000,apple
586,Pakistan,103,437646.25680914894,671716.0000000001,322423680000.00006,2015148000.0000002,671716000.0000001,apple
004,Afghanistan,104,5163.222022801638,270857.00000000006,130011360000.00003,812571000.0000001,270857000.00000006,apple
762,Tajikistan,105,66465.05743545294,237979.65000000017,114230232000.00009,713938950.0000006,237979650.0000002,apple
417,Kyrgyzstan,106,94382.27703453973,136920.10000000015,65721648000.00007,410760300.0000004,136920100.00000015,apple
