ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
410,South Korea,97,793313.6450853348,1168226.9999999998,362150369999.99994,2336453999.9999995,12850496999.999998,onion
496,Mongolia,98,1376.3112307115798,11354.499999999965,3519894999.9999895,22708999.999999933,124899499.99999963,onion
356,India,99,4738763.370444378,26090999.999999925,8088209999999.978,52181999999.999855,287000999999.9992,onion
050,Bangladesh,100,156599.16806006432,1953799.9999999988,605677999999.9996,3907599999.999998,21491799999.99999,onion
064,Bhutan,101,8.491149824112654,216.29000000000002,67049900,432580,2379190,onion
524,Nepal,102,1474.6217325062025,0,0,0,0,onion
586,Pakistan,103,1400619.3843389302,2121999.999999996,657819999999.9987,4243999999.999992,23341999999.999954,onion
004,Afghanistan,104,5115.0864738970995,326005.99999999994,101061859999.99998,652012000,3586066000,onion
762,Tajikistan,105,123288.44956207275,630000.0000000002,195300000000.00006,1260000000.0000005,6930000000.000003,onion
417,Kyrgyzstan,106,126289.27225594409,213023.40000000014,66037254000.000046,426046800.0000003,2343257400.000002,onion
795,Turkmenistan,107,63244.87137837708,89725.49000000005,27814901900.000015,179450980.00000012,986980390.0000006,onion
364,Iran,108,1332940.8496151976,2365544.230000001,733318711300.0002,4731088460.000002,26020986530.00001,onion
760,Syria,109,83736.34901809692,76699.99999999994,23776999999.99998,153399999.99999988,843699999.9999994,onion
051,Armenia,110,29351.390998482704,43758,13564980000,87516000,481338000.00000006,onion
752,Sweden,111,23235.34096522021,69160.00000000001,21439600000.000004,138320000.00000003,760760000.0000002,onion
112,Belarus,112,73574.66743719578,211495.0000000003,65563450000.00009,422990000.0000006,2326445000.0000033,onion
804,Ukraine,113,461394.75682759285,1033719.999999999,320453199999.9997,2067439999.999998,11370919999.99999,onion
616,Poland,114,567657.9692652524,667799.9999999994,207017999999.99982,1335599999.999999,7345799999.999994,onion
040,Austria,115,100422.68057736452,155289.99999999983,48139899999.99995,310579999.9999997,1708189999.9999983,onion
348,Hungary,116,113639.3615142107,54139.999999999956,16783399999.999985,108279999.99999991,595539999.9999995,onion
498,Moldova,117,58017.895072221756,48746.00000000005,15111260000.000017,97492000.00000012,536206000.00000066,onion
642,Romania,118,349628.52717894316,230249.9999999994,71377499999.9998,460499999.9999988,2532749999.9999933,onion
440,Lithuania,119,25238.854439601302,26340.000000000004,8165400000.000001,52680000.00000001,289740000.00000006,onion
428,Latvia,120,10269.595186538994,11699.999999999995,3626999999.999998,23399999.99999999,128699999.99999994,onion
233,Estonia,121,1060.5854648463428,130.00000000000003,40300000.00000001,260000.00000000006,1430000.0000000005,onion
276,Germany,122,275420.71520545334,629629.9999999997,195185299999.99988,1259259999.9999993,6925929999.999996,onion
100,Bulgaria,123,74003.89596030116,28439.999999999978,8816399999.999992,56879999.999999955,312839999.99999976,onion
300,Greece,124,167479.53058108687,171980.00000000006,53313800000.000015,343960000.0000001,1891780000.0000007,onion
792,Turkey,125,2013491.1529214643,2280000.0000000014,706800000000.0005,4560000000.000003,25080000000.00002,onion
008,Albania,126,1776.0184688568115,104333,32343230000,208666000,1147663000,onion
191,Croatia,127,53150.536944270134,16349.999999999998,5068499999.999999,32699999.999999996,179849999.99999997,onion
756,Switzerland,128,675.5954539179802,43635.99999999999,13527159999.999998,87272000,479996000,onion
442,Luxembourg,129,181.5814688540995,780,241800000,1560000,8580000,onion
056,Belgium,130,30436.256351411343,176499.99999999974,54714999999.999916,352999999.9999995,1941499999.9999974,onion
528,Netherlands,131,639618.2678850889,1701289.9999999995,527399899999.9999,3402579999.9999995,18714189999.999996,onion
620,Portugal,132,102726.89264082909,70990.00000000016,22006900000.00005,141980000.00000033,780890000.0000018,onion
724,Spain,133,958342.0670762062,1319800.000000002,409138000000.0007,2639600000.0000043,14517800000.000025,onion
372,Ireland,134,6847.558959651738,11750.000000000002,3642500000.0000005,23500000.000000004,129250000.00000003,onion
540,France,135,0,0,0,0,0,onion
090,Solomon Islands,136,0,0,0,0,0,onion
554,New Zealand,137,0,0,0,0,0,onion
036,Australia,138,223414.66845238724,281164.70000000007,87161057000.00002,562329400.0000001,3092811700.000001,onion
144,Sri Lanka,139,69627.7605509758,108892.4,33756644000,217784800,1197816400,onion
156,China,140,13215884.23256684,24751278.40000017,7672896304000.053,49502556800.00034,272264062400.0019,onion
158,Taiwan,141,30144.724899470806,63843.709999999955,19791550099.999985,127687419.99999991,702280809.9999995,onion
380,Italy,142,375286.13480614126,457970.0000000005,141970700000.00015,915940000.000001,5037670000.000006,onion
208,Denmark,143,33107.63271123171,43289.99999999995,13419899999.999983,86579999.9999999,476189999.99999946,onion
826,United Kingdom,144,325383.13619336486,396141.0500000001,122803725500.00003,792282100.0000002,4357551550.000001,onion
352,Iceland,145,0,0,0,0,0,onion
031,Azerbaijan,146,138674.67692482471,274884.30000000005,85214133000.00002,549768600.0000001,3023727300.000001,onion
268,Georgia,147,33195.32947075367,11600.000000000007,3596000000.0000024,23200000.000000015,127600000.00000009,onion
608,Philippines,148,76523.44093477726,229539.23999999938,71157164399.9998,459078479.9999988,2524931639.9999933,onion
458,Malaysia,149,1945.5301837921143,0,0,0,0,onion
096,Brunei,150,0,0,0,0,0,onion
705,Slovenia,151,5386.842883467674,12369.999999999998,3834699999.9999995,24740000,136070000,onion
246,Finland,152,16486.91227336973,29799.99999999998,9237999999.999994,59599999.99999997,327799999.9999998,onion
703,Slovakia,153,37244.25668364763,39570.00000000004,12266700000.000011,79140000.00000007,435270000.0000004,onion
203,Czechia,154,75634.09115469456,52860.00000000001,16386600000.000002,105720000.00000001,581460000.0000001,onion
232,Eritrea,155,76.49794691801071,0,0,0,0,onion
392,Japan,156,1115779.2946847677,1356999.9999999986,420669999999.9996,2713999999.9999976,14926999999.999987,onion
600,Paraguay,157,32669.463600855554,31317.53999999998,9708437399.999992,62635079.999999955,344492939.99999976,onion
887,Yemen,158,66501.59813019633,221681.32000000018,68721209200.00006,443362640.0000004,2438494520.0000024,onion
682,Saudi Arabia,159,147787.26946521644,259685.7000000002,80502567000.00006,519371400.0000004,2856542700.0000024,onion
