ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
246,Finland,152,0,0,0,0,0,tropicalnes
703,Slovakia,153,0,0,0,0,0,tropicalnes
203,Czechia,154,0,0,0,0,0,tropicalnes
232,Eritrea,155,20.138947524130344,0,0,0,0,tropicalnes
392,Japan,156,0,0,0,0,0,tropicalnes
600,Paraguay,157,18847.49037000329,20532.26999999997,8418230699.999988,143725889.9999998,102661349.99999985,tropicalnes
887,Yemen,158,2706.547972649336,2297.4400000000014,941950400.0000006,16082080.00000001,11487200.000000007,tropicalnes
682,Saudi Arabia,159,1.9116488695144653,0,0,0,0,tropicalnes
010,Antarctica,160,0,0,0,0,0,tropicalnes
-99,Northern Cyprus,161,47.580080933868885,0,0,0,0,tropicalnes
196,Cyprus,162,44.90851845219731,1740.0000000000005,713400000.0000001,12180000.000000002,8700000.000000002,tropicalnes
504,Morocco,163,355.8230781138409,482.90999999999923,197993099.9999997,3380369.9999999944,2414549.9999999963,tropicalnes
818,Egypt,164,6524.655935454182,27277.770000000015,11183885700.000008,190944390.00000012,136388850.0000001,tropicalnes
434,Libya,165,0,0,0,0,0,tropicalnes
231,Ethiopia,166,18806.44430252537,47401.9100000001,19434783100.00004,331813370.00000066,237009550.00000048,tropicalnes
262,Djibouti,167,0,0,0,0,0,tropicalnes
-99,Somaliland,168,11.286100968718529,0,0,0,0,tropicalnes
800,Uganda,169,484.0179371535778,0,0,0,0,tropicalnes
646,Rwanda,170,9635.898594617844,24848.580000000016,10187917800.000006,173940060.0000001,124242900.00000007,tropicalnes
070,Bosnia and Herzegovina,171,0,0,0,0,0,tropicalnes
807,North Macedonia,172,0,0,0,0,0,tropicalnes
688,Republic of Serbia,173,0,0,0,0,0,tropicalnes
499,Montenegro,174,0,0,0,0,0,tropicalnes
-99,Kosovo,175,0,0,0,0,0,tropicalnes
780,Trinidad and Tobago,176,0,0,0,0,0,tropicalnes
728,South Sudan,177,5701.807245632634,0,0,0,0,tropicalnes
