ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
056,Belgium,130,413.3616630062461,0,NA,NA,NA,tobacco
528,Netherlands,131,2.9770972058176994,0,NA,NA,NA,tobacco
620,Portugal,132,5289.010506983846,0,NA,NA,NA,tobacco
724,Spain,133,42433.43482712936,0,NA,NA,NA,tobacco
372,Ireland,134,0,0,NA,NA,NA,tobacco
540,France,135,0,0,NA,NA,NA,tobacco
090,Solomon Islands,136,0,0,NA,NA,NA,tobacco
554,New Zealand,137,0,0,NA,NA,NA,tobacco
036,Australia,138,8413.103745244036,0,NA,NA,NA,tobacco
144,Sri Lanka,139,5992.343337118626,0,NA,NA,NA,tobacco
156,China,140,2658482.768205662,0,NA,NA,NA,tobacco
158,Taiwan,141,8652.472584702075,0,NA,NA,NA,tobacco
380,Italy,142,114301.4778271881,0,NA,NA,NA,tobacco
208,Denmark,143,0.8814406991004944,0,NA,NA,NA,tobacco
826,United Kingdom,144,0,0,NA,NA,NA,tobacco
352,Iceland,145,0,0,NA,NA,NA,tobacco
031,Azerbaijan,146,11124.628622776014,0,NA,NA,NA,tobacco
268,Georgia,147,1982.8613582223043,0,NA,NA,NA,tobacco
608,Philippines,148,46353.41807577014,0,NA,NA,NA,tobacco
458,Malaysia,149,10206.056032976136,0,NA,NA,NA,tobacco
096,Brunei,150,22.045280814170837,0,NA,NA,NA,tobacco
705,Slovenia,151,61.33032351732254,0,NA,NA,NA,tobacco
246,Finland,152,0.06289372884202749,0,NA,NA,NA,tobacco
703,Slovakia,153,1458.1184450758155,0,NA,NA,NA,tobacco
203,Czechia,154,183.1517706855957,0,NA,NA,NA,tobacco
232,Eritrea,155,0.9921980202198029,0,NA,NA,NA,tobacco
392,Japan,156,54226.411867655814,0,NA,NA,NA,tobacco
600,Paraguay,157,10724.17449509244,0,NA,NA,NA,tobacco
887,Yemen,158,11038.282163977623,0,NA,NA,NA,tobacco
682,Saudi Arabia,159,8.267087042331696,0,NA,NA,NA,tobacco
010,Antarctica,160,0,0,NA,NA,NA,tobacco
-99,Northern Cyprus,161,0,0,NA,NA,NA,tobacco
196,Cyprus,162,0,0,NA,NA,NA,tobacco
504,Morocco,163,6406.677228976041,0,NA,NA,NA,tobacco
818,Egypt,164,0,0,NA,NA,NA,tobacco
434,Libya,165,1245.5034819543362,0,NA,NA,NA,tobacco
231,Ethiopia,166,3110.2375006424263,0,NA,NA,NA,tobacco
262,Djibouti,167,0,0,NA,NA,NA,tobacco
-99,Somaliland,168,1.856605228036642,0,NA,NA,NA,tobacco
800,Uganda,169,21044.457820937037,0,NA,NA,NA,tobacco
646,Rwanda,170,3371.6134064495564,0,NA,NA,NA,tobacco
070,Bosnia and Herzegovina,171,3942.390214882791,0,NA,NA,NA,tobacco
807,North Macedonia,172,24425.970016665757,0,NA,NA,NA,tobacco
688,Republic of Serbia,173,10979.976417772472,0,NA,NA,NA,tobacco
499,Montenegro,174,1312.6922640949488,0,NA,NA,NA,tobacco
-99,Kosovo,175,942.7686656117439,0,NA,NA,NA,tobacco
780,Trinidad and Tobago,176,82.49620385468006,0,NA,NA,NA,tobacco
728,South Sudan,177,135.30954138096422,0,NA,NA,NA,tobacco
