ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
191,Croatia,127,91059.19141367963,266010.00000000006,891133500000.0001,47881800000.00001,101083800000.00002,soybean
756,Switzerland,128,5868.6564408913255,5246.999999999998,17577449999.999996,944459999.9999998,1993859999.9999995,soybean
442,Luxembourg,129,0,0,0,0,0,soybean
056,Belgium,130,8.631125370855443,0,0,0,0,soybean
528,Netherlands,131,3.398108484223485,0,0,0,0,soybean
620,Portugal,132,1.6783376783132553,0,0,0,0,soybean
724,Spain,133,6545.311649046373,4620,15477000000,831600000,1755600000,soybean
372,Ireland,134,0,0,0,0,0,soybean
540,France,135,0,0,0,0,0,soybean
090,Solomon Islands,136,0,0,0,0,0,soybean
554,New Zealand,137,0,0,0,0,0,soybean
036,Australia,138,66089.73998984229,17322.999999999975,58032049999.99991,3118139999.999995,6582739999.9999895,soybean
144,Sri Lanka,139,919.9271899946034,7879.100000000008,26394985000.000027,1418238000.0000014,2994058000.000003,soybean
156,China,140,15047487.235615669,19599999.999999877,65659999999999.59,3527999999999.978,7447999999999.953,soybean
158,Taiwan,141,258.37041849805973,4447.419999999998,14898856999.999994,800535599.9999998,1690019599.9999995,soybean
380,Italy,142,828336.6555006265,1005630.0000000028,3368860500000.01,181013400000.00052,382139400000.0011,soybean
208,Denmark,143,0.20111872255802155,0,0,0,0,soybean
826,United Kingdom,144,0,0,0,0,0,soybean
352,Iceland,145,0,0,0,0,0,soybean
031,Azerbaijan,146,2091.379267572658,29.479999999999997,98757999.99999999,5306399.999999999,11202399.999999998,soybean
268,Georgia,147,2202.711774006486,4000.0000000000023,13400000000.000008,720000000.0000004,1520000000.000001,soybean
608,Philippines,148,956.7447195097338,554.4500000000011,1857407500.0000033,99801000.00000018,210691000.0000004,soybean
458,Malaysia,149,94.35068283230066,0,0,0,0,soybean
096,Brunei,150,0,0,0,0,0,soybean
705,Slovenia,151,589.2754308035364,5009.999999999996,16783499999.999987,901799999.9999993,1903799999.9999986,soybean
246,Finland,152,33.5570584833622,0,0,0,0,soybean
703,Slovakia,153,8105.209565449506,132200.00000000006,442870000000.0002,23796000000.000008,50236000000.000015,soybean
203,Czechia,154,2585.2249439631123,33019.999999999985,110616999999.99995,5943599999.999998,12547599999.999996,soybean
232,Eritrea,155,7.713566139340401,0,0,0,0,soybean
392,Japan,156,194377.45571422204,218899.99999999945,733314999999.998,39401999999.99989,83181999999.99979,soybean
600,Paraguay,157,3019290.765148262,11024460.000000015,36931941000000.055,1984402800000.0027,4189294800000.006,soybean
887,Yemen,158,0,0,0,0,0,soybean
682,Saudi Arabia,159,0,0,0,0,0,soybean
010,Antarctica,160,0,0,0,0,0,soybean
-99,Northern Cyprus,161,0,0,0,0,0,soybean
196,Cyprus,162,0,0,0,0,0,soybean
504,Morocco,163,1063.7564028259367,1000.0000000000034,3350000000.0000114,180000000.0000006,380000000.00000125,soybean
818,Egypt,164,24081.836316693574,36420.00000000002,122007000000.00008,6555600000.000004,13839600000.00001,soybean
434,Libya,165,0,0,0,0,0,soybean
231,Ethiopia,166,23901.766330176033,208676.38999999987,699065906499.9995,37561750199.99998,79297028199.99994,soybean
262,Djibouti,167,0,0,0,0,0,soybean
