ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
434,Libya,165,0,0,0,0,0,pineapple
231,Ethiopia,166,985.2605044962838,2558.94,665324400,5117880,5117880,pineapple
262,Djibouti,167,0,0,0,0,0,pineapple
-99,Somaliland,168,0,0,0,0,0,pineapple
800,Uganda,169,6807.580814493354,12500.000000000035,3250000000.000009,25000000.00000007,25000000.00000007,pineapple
646,Rwanda,170,2.534542590379715,17828.74,4635472400.000001,35657480.00000001,35657480.00000001,pineapple
070,Bosnia and Herzegovina,171,0,0,0,0,0,pineapple
807,North Macedonia,172,0,0,0,0,0,pineapple
688,Republic of Serbia,173,0,0,0,0,0,pineapple
499,Montenegro,174,0,0,0,0,0,pineapple
-99,Kosovo,175,0,0,0,0,0,pineapple
780,Trinidad and Tobago,176,3330.570240020752,2164.0000000000005,562640000.0000001,4328000.000000001,4328000.000000001,pineapple
728,South Sudan,177,1717.365730220452,0,0,0,0,pineapple
