ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
056,Belgium,130,217.08407604694366,0,0,0,0,apricot
528,Netherlands,131,14.167186349630356,0,0,0,0,apricot
620,Portugal,132,4037.660231154412,3240,1458000000,12960000,42120000,apricot
724,Spain,133,139497.71670472622,128700.00000000003,57915000000.00001,514800000.0000001,1673100000.0000005,apricot
372,Ireland,134,0,0,0,0,0,apricot
540,France,135,0,0,0,0,0,apricot
090,Solomon Islands,136,0,0,0,0,0,apricot
554,New Zealand,137,6605.643943801522,2734.83,1230673500,10939320,35552790,apricot
036,Australia,138,19759.18746428746,6970.880000000009,3136896000.000004,27883520.000000037,90621440.00000012,apricot
144,Sri Lanka,139,0,0,0,0,0,apricot
156,China,140,80941.97571788832,53315.06999999963,23991781499.999832,213260279.99999854,693095909.9999952,apricot
158,Taiwan,141,54954.829382658005,18607.00000000001,8373150000.000006,74428000.00000004,241891000.00000015,apricot
380,Italy,142,147636.49586413056,173379.9999999998,78020999999.99991,693519999.9999992,2253939999.999997,apricot
208,Denmark,143,1.1858667135238647,0,0,0,0,apricot
826,United Kingdom,144,0,0,0,0,0,apricot
352,Iceland,145,0,0,0,0,0,apricot
031,Azerbaijan,146,15339.25961599499,28977.399999999987,13039829999.999994,115909599.99999996,376706199.9999999,apricot
268,Georgia,147,1991.5799434795044,1900.0000000000014,855000000.0000007,7600000.0000000065,24700000.00000002,apricot
608,Philippines,148,0,0,0,0,0,apricot
458,Malaysia,149,0,0,0,0,0,apricot
096,Brunei,150,0,0,0,0,0,apricot
705,Slovenia,151,394.36487970873713,479.9999999999997,215999999.99999988,1919999.999999999,6239999.999999996,apricot
246,Finland,152,5.986592390574515,0,0,0,0,apricot
703,Slovakia,153,3614.768702160567,140.00000000000003,63000000.00000001,560000.0000000001,1820000.0000000005,apricot
203,Czechia,154,7393.684996128082,590.0000000000005,265500000.0000002,2360000.000000002,7670000.0000000065,apricot
232,Eritrea,155,0,0,0,0,0,apricot
392,Japan,156,0,0,0,0,0,apricot
600,Paraguay,157,10.6898679624137,0,0,0,0,apricot
887,Yemen,158,6361.070255339146,1720.5199999999995,774233999.9999999,6882079.999999999,22366759.999999996,apricot
682,Saudi Arabia,159,6.010322690010071,0,0,0,0,apricot
010,Antarctica,160,0,0,0,0,0,apricot
-99,Northern Cyprus,161,0,0,0,0,0,apricot
196,Cyprus,162,0,0,0,0,0,apricot
