ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
036,Australia,138,0,0,0,0,0,nutmeg
144,Sri Lanka,139,1969.6565790995955,4119.900000000004,21629475000.000023,1495523700.0000014,238954200.00000024,nutmeg
156,China,140,173.90067729881957,0,0,0,0,nutmeg
158,Taiwan,141,0,0,0,0,0,nutmeg
380,Italy,142,30.419419147074223,0,0,0,0,nutmeg
208,Denmark,143,0,0,0,0,0,nutmeg
826,United Kingdom,144,0,0,0,0,0,nutmeg
352,Iceland,145,0,0,0,0,0,nutmeg
031,Azerbaijan,146,0,0,0,0,0,nutmeg
268,Georgia,147,0,0,0,0,0,nutmeg
608,Philippines,148,0,0,0,0,0,nutmeg
458,Malaysia,149,570.0867239197833,42.72000000000005,224280000.00000024,15507360.000000015,2477760.000000003,nutmeg
096,Brunei,150,1.1796140652149916,0,0,0,0,nutmeg
705,Slovenia,151,281.9757617600262,0,0,0,0,nutmeg
246,Finland,152,0,0,0,0,0,nutmeg
703,Slovakia,153,12.739043459296227,0,0,0,0,nutmeg
203,Czechia,154,4613.044957887381,0,0,0,0,nutmeg
232,Eritrea,155,0.03046863473718986,0,0,0,0,nutmeg
392,Japan,156,0,0,0,0,0,nutmeg
600,Paraguay,157,0,0,0,0,0,nutmeg
887,Yemen,158,0,0,0,0,0,nutmeg
682,Saudi Arabia,159,0,0,0,0,0,nutmeg
010,Antarctica,160,0,0,0,0,0,nutmeg
-99,Northern Cyprus,161,0,0,0,0,0,nutmeg
196,Cyprus,162,0,0,0,0,0,nutmeg
504,Morocco,163,0,0,0,0,0,nutmeg
818,Egypt,164,0,0,0,0,0,nutmeg
434,Libya,165,0,0,0,0,0,nutmeg
231,Ethiopia,166,94.5496490703299,161.34999999999974,847087499.9999987,58570049.9999999,9358299.999999985,nutmeg
262,Djibouti,167,0,0,0,0,0,nutmeg
-99,Somaliland,168,0.057013041456229985,0,0,0,0,nutmeg
800,Uganda,169,0.39830094343051314,0,0,0,0,nutmeg
646,Rwanda,170,0,0,0,0,0,nutmeg
070,Bosnia and Herzegovina,171,4055.58024565503,0,0,0,0,nutmeg
807,North Macedonia,172,0.20796119049191475,0,0,0,0,nutmeg
688,Republic of Serbia,173,3131.480940553127,0,0,0,0,nutmeg
499,Montenegro,174,369.96860925108194,0,0,0,0,nutmeg
-99,Kosovo,175,421.35199934989214,0,0,0,0,nutmeg
780,Trinidad and Tobago,176,129.37897817790508,321.8700000000001,1689817500.0000007,116838810.00000004,18668460.000000007,nutmeg
728,South Sudan,177,0.08027598564513028,0,0,0,0,nutmeg
