ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
558,Nicaragua,36,0,0,0,0,0,kiwi
340,Honduras,37,0,0,0,0,0,kiwi
222,El Salvador,38,0,0,0,0,0,kiwi
320,Guatemala,39,0,0,0,0,0,kiwi
084,Belize,40,0,0,0,0,0,kiwi
862,Venezuela,41,0,0,0,0,0,kiwi
328,Guyana,42,0,0,0,0,0,kiwi
740,Suriname,43,0,0,0,0,0,kiwi
250,France,44,72084.994597774,50829.999999999905,26431599999.99995,203319999.99999964,457469999.99999917,kiwi
218,Ecuador,45,0,0,0,0,0,kiwi
630,United States of America,46,0,0,0,0,0,kiwi
388,Jamaica,47,0,0,0,0,0,kiwi
192,Cuba,48,0,0,0,0,0,kiwi
716,Zimbabwe,49,0,0,0,0,0,kiwi
072,Botswana,50,0,0,0,0,0,kiwi
516,Namibia,51,0,0,0,0,0,kiwi
686,Senegal,52,0,0,0,0,0,kiwi
466,Mali,53,0,0,0,0,0,kiwi
478,Mauritania,54,0,0,0,0,0,kiwi
204,Benin,55,0,0,0,0,0,kiwi
562,Niger,56,0,0,0,0,0,kiwi
566,Nigeria,57,0,0,0,0,0,kiwi
120,Cameroon,58,0,0,0,0,0,kiwi
768,Togo,59,0,0,0,0,0,kiwi
288,Ghana,60,0,0,0,0,0,kiwi
384,Ivory Coast,61,0,0,0,0,0,kiwi
324,Guinea,62,0,0,0,0,0,kiwi
624,Guinea-Bissau,63,0,0,0,0,0,kiwi
430,Liberia,64,0,0,0,0,0,kiwi
694,Sierra Leone,65,0,0,0,0,0,kiwi
854,Burkina Faso,66,0,0,0,0,0,kiwi
140,Central African Republic,67,0,0,0,0,0,kiwi
178,Republic of the Congo,68,0,0,0,0,0,kiwi
266,Gabon,69,0,0,0,0,0,kiwi
226,Equatorial Guinea,70,0,0,0,0,0,kiwi
894,Zambia,71,0,0,0,0,0,kiwi
454,Malawi,72,0,0,0,0,0,kiwi
508,Mozambique,73,0,0,0,0,0,kiwi
748,eSwatini,74,0,0,0,0,0,kiwi
024,Angola,75,0,0,0,0,0,kiwi
108,Burundi,76,0,0,0,0,0,kiwi
376,Israel,77,1044.5056938230991,5499.999999999999,2859999999.9999995,22000000,49499999.99999999,kiwi
422,Lebanon,78,0,0,0,0,0,kiwi
450,Madagascar,79,0,0,0,0,0,kiwi
275,Israel,80,557.4525383114815,0,0,0,0,kiwi
270,Gambia,81,0,0,0,0,0,kiwi
788,Tunisia,82,7.250833673140733,34.35999999999999,17867199.999999996,137439.99999999997,309239.99999999994,kiwi
012,Algeria,83,0.02246135286986828,0,0,0,0,kiwi
400,Jordan,84,0,0,0,0,0,kiwi
784,United Arab Emirates,85,0,0,0,0,0,kiwi
634,Qatar,86,0,0,0,0,0,kiwi
414,Kuwait,87,0,0,0,0,0,kiwi
368,Iraq,88,38.77047381224111,0,0,0,0,kiwi
512,Oman,89,0,0,0,0,0,kiwi
548,Vanuatu,90,0,0,0,0,0,kiwi
116,Cambodia,91,0,0,0,0,0,kiwi
764,Thailand,92,0,0,0,0,0,kiwi
418,Laos,93,0,0,0,0,0,kiwi
104,Myanmar,94,0,0,0,0,0,kiwi
704,Vietnam,95,0,0,0,0,0,kiwi
408,North Korea,96,87.35236835479736,0,0,0,0,kiwi
410,South Korea,97,12299.660150319338,8298.800000000003,4315376000.000002,33195200.000000015,74689200.00000003,kiwi
496,Mongolia,98,0,0,0,0,0,kiwi
356,India,99,0,0,0,0,0,kiwi
050,Bangladesh,100,0,0,0,0,0,kiwi
064,Bhutan,101,0,0,0,0,0,kiwi
524,Nepal,102,0,0,0,0,0,kiwi
586,Pakistan,103,0,0,0,0,0,kiwi
004,Afghanistan,104,23.51989732682705,0,0,0,0,kiwi
762,Tajikistan,105,3.8239643815904856,0,0,0,0,kiwi
417,Kyrgyzstan,106,242.85704115894623,408.1199999999994,212222399.99999967,1632479.9999999977,3673079.9999999944,kiwi
795,Turkmenistan,107,43.76285869255662,0,0,0,0,kiwi
364,Iran,108,15798.60621908633,296592.689999999,154228198799.99948,1186370759.999996,2669334209.999991,kiwi
760,Syria,109,6.621110200881958,0,0,0,0,kiwi
051,Armenia,110,16.26485650241375,0,0,0,0,kiwi
752,Sweden,111,0,0,0,0,0,kiwi
112,Belarus,112,0,0,0,0,0,kiwi
804,Ukraine,113,0,0,0,0,0,kiwi
616,Poland,114,0,0,0,0,0,kiwi
040,Austria,115,1.4142432771623135,0,0,0,0,kiwi
348,Hungary,116,0,0,0,0,0,kiwi
498,Moldova,117,0,0,0,0,0,kiwi
642,Romania,118,0,0,0,0,0,kiwi
440,Lithuania,119,0,0,0,0,0,kiwi
428,Latvia,120,0,0,0,0,0,kiwi
233,Estonia,121,0,0,0,0,0,kiwi
276,Germany,122,202.82903289794922,0,0,0,0,kiwi
100,Bulgaria,123,164.06674933433533,30.000000000000004,15600000.000000004,120000.00000000003,270000.00000000006,kiwi
300,Greece,124,40421.23672664538,307440.0000000005,159868800000.00027,1229760000.0000021,2766960000.000005,kiwi
792,Turkey,125,2020.9769018434454,73744.99999999987,38347399999.99993,294979999.99999946,663704999.9999988,kiwi
008,Albania,126,399.3216857910156,0,0,0,0,kiwi
191,Croatia,127,0,0,0,0,0,kiwi
756,Switzerland,128,452.70442223735154,422.00000000000034,219440000.00000018,1688000.0000000016,3798000.0000000033,kiwi
442,Luxembourg,129,20.08991527557373,0,0,0,0,kiwi
056,Belgium,130,119.5340086221695,0,0,0,0,kiwi
528,Netherlands,131,0,0,0,0,0,kiwi
620,Portugal,132,8682.452380634844,45820.00000000003,23826400000.000015,183280000.00000012,412380000.0000003,kiwi
724,Spain,133,10582.421971960459,27399.999999999996,14247999999.999996,109599999.99999999,246599999.99999994,kiwi
372,Ireland,134,0,0,0,0,0,kiwi
540,France,135,0,0,0,0,0,kiwi
090,Solomon Islands,136,0,0,0,0,0,kiwi
554,New Zealand,137,244948.50843679905,624613.1500000003,324798838000.0001,2498452600.0000014,5621518350.000003,kiwi
036,Australia,138,3945.318482121932,2460.939999999997,1279688799.9999986,9843759.999999989,22148459.999999974,kiwi
144,Sri Lanka,139,0,0,0,0,0,kiwi
156,China,140,2.230335609521717,2268852.6,1179803352000,9075410400,20419673400,kiwi
158,Taiwan,141,0,0,0,0,0,kiwi
380,Italy,142,295551.8359688744,521530.000000001,271195600000.0005,2086120000.0000038,4693770000.000009,kiwi
208,Denmark,143,0,0,0,0,0,kiwi
826,United Kingdom,144,0,0,0,0,0,kiwi
352,Iceland,145,0,0,0,0,0,kiwi
031,Azerbaijan,146,254.3337787538767,0,0,0,0,kiwi
268,Georgia,147,0.5358606055378914,0,0,0,0,kiwi
608,Philippines,148,0,0,0,0,0,kiwi
458,Malaysia,149,0,0,0,0,0,kiwi
096,Brunei,150,0,0,0,0,0,kiwi
705,Slovenia,151,0,0,0,0,0,kiwi
246,Finland,152,0,0,0,0,0,kiwi
703,Slovakia,153,0,0,0,0,0,kiwi
203,Czechia,154,0,0,0,0,0,kiwi
232,Eritrea,155,0,0,0,0,0,kiwi
392,Japan,156,36064.34053052589,22500.000000000055,11700000000.000029,90000000.00000022,202500000.00000048,kiwi
600,Paraguay,157,0,0,0,0,0,kiwi
887,Yemen,158,0,0,0,0,0,kiwi
682,Saudi Arabia,159,0,0,0,0,0,kiwi
010,Antarctica,160,0,0,0,0,0,kiwi
-99,Northern Cyprus,161,188.76397652179003,0,0,0,0,kiwi
196,Cyprus,162,178.165113709867,119.99999999999996,62399999.99999998,479999.9999999998,1079999.9999999995,kiwi
504,Morocco,163,0,0,0,0,0,kiwi
818,Egypt,164,0,0,0,0,0,kiwi
434,Libya,165,0,0,0,0,0,kiwi
231,Ethiopia,166,0,0,0,0,0,kiwi
262,Djibouti,167,0,0,0,0,0,kiwi
-99,Somaliland,168,0,0,0,0,0,kiwi
800,Uganda,169,0,0,0,0,0,kiwi
646,Rwanda,170,0,0,0,0,0,kiwi
070,Bosnia and Herzegovina,171,0,0,0,0,0,kiwi
807,North Macedonia,172,0,0,0,0,0,kiwi
688,Republic of Serbia,173,0,0,0,0,0,kiwi
499,Montenegro,174,0,0,0,0,0,kiwi
-99,Kosovo,175,0,0,0,0,0,kiwi
780,Trinidad and Tobago,176,0,0,0,0,0,kiwi
728,South Sudan,177,0,0,0,0,0,kiwi
