ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
368,Iraq,88,259.8944002687931,3404,1293520000,6808000,30636000,carrot
512,Oman,89,207.4668426513672,12519,4757220000,25038000,112671000,carrot
548,Vanuatu,90,0,0,0,0,0,carrot
116,Cambodia,91,0,0,0,0,0,carrot
764,Thailand,92,0,0,0,0,0,carrot
418,Laos,93,0.2087368369102478,0,0,0,0,carrot
104,Myanmar,94,377.70040415553376,0,0,0,0,carrot
704,Vietnam,95,1525.659505829215,0,0,0,0,carrot
408,North Korea,96,1570.8195872604847,0,0,0,0,carrot
410,South Korea,97,140492.42252022028,100874.9999999999,38332499999.99996,201749999.9999998,907874999.999999,carrot
496,Mongolia,98,6887.285639174231,63842.79000000043,24260260200.000164,127685580.00000086,574585110.0000039,carrot
356,India,99,334747.01507452514,0,0,0,0,carrot
050,Bangladesh,100,1557.0282762646675,0,0,0,0,carrot
064,Bhutan,101,5.229161609429866,12172.230000000003,4625447400.000001,24344460.000000007,109550070.00000003,carrot
524,Nepal,102,352.91629295726307,0,0,0,0,carrot
586,Pakistan,103,167500.42559751694,289922.99999999965,110170739999.99988,579845999.9999994,2609306999.999997,carrot
004,Afghanistan,104,2062.1289044963196,0,0,0,0,carrot
762,Tajikistan,105,67193.64315289259,378526.0799999995,143839910399.9998,757052159.999999,3406734719.999995,carrot
417,Kyrgyzstan,106,92320.44700530265,178841.7000000004,67959846000.000145,357683400.0000008,1609575300.0000036,carrot
795,Turkmenistan,107,35477.63524018973,71402.20999999996,27132839799.999985,142804419.99999994,642619889.9999996,carrot
364,Iran,108,37552.82426711172,303622.9299999995,115376713399.99982,607245859.999999,2732606369.9999957,carrot
760,Syria,109,8100.307687938213,18418.000000000007,6998840000.000002,36836000.000000015,165762000.00000006,carrot
051,Armenia,110,9832.7814694494,13708.8,5209344000,27417600,123379200,carrot
752,Sweden,111,70744.0193410296,118490.00000000007,45026200000.00003,236980000.00000015,1066410000.0000007,carrot
112,Belarus,112,216538.3089301288,294103.00000000134,111759140000.0005,588206000.0000027,2646927000.000012,carrot
804,Ukraine,113,411184.1004451066,862460.0000000005,327734800000.0001,1724920000.000001,7762140000.000004,carrot
616,Poland,114,744610.3202161789,681000.0000000023,258780000000.00085,1362000000.0000048,6129000000.000021,carrot
040,Austria,115,56246.87354913552,116329.9999999999,44205399999.99996,232659999.99999982,1046969999.9999992,carrot
348,Hungary,116,90114.92281258106,79230.0000000001,30107400000.000042,158460000.0000002,713070000.000001,carrot
498,Moldova,117,23422.639654517174,19248,7314240000,38496000,173232000,carrot
642,Romania,118,2972.0745013952255,113740,43221200000,227480000,1023660000,carrot
440,Lithuania,119,69279.18492460251,38299.99999999999,14553999999.999998,76599999.99999999,344699999.99999994,carrot
428,Latvia,120,37773.27125516534,17000.00000000001,6460000000.000005,34000000.00000002,153000000.00000012,carrot
233,Estonia,121,11850.203084170818,20010.000000000007,7603800000.000002,40020000.000000015,180090000.00000006,carrot
276,Germany,122,360513.55479577184,802230.0000000016,304847400000.0006,1604460000.0000033,7220070000.000014,carrot
100,Bulgaria,123,17030.32700688392,8699.99999999999,3305999999.9999967,17399999.99999998,78299999.99999993,carrot
300,Greece,124,29185.88653188944,22160,8420800000,44320000,199440000,carrot
792,Turkey,125,247117.4746909812,591377,224723260000,1182754000,5322393000,carrot
008,Albania,126,300.36624693870544,11794,4481720000,23588000,106146000,carrot
191,Croatia,127,27773.994599163532,10109.999999999987,3841799999.9999948,20219999.999999974,90989999.99999988,carrot
756,Switzerland,128,55686.986277103424,68508.00000000001,26033040000.000004,137016000.00000003,616572000.0000001,carrot
442,Luxembourg,129,906.2317683696747,1080.0000000000002,410400000.00000006,2160000.0000000005,9720000.000000002,carrot
056,Belgium,130,71020.12830209732,258599.99999999997,98267999999.99998,517199999.99999994,2327399999.9999995,carrot
528,Netherlands,131,320337.25873565674,574170.0000000006,218184600000.0002,1148340000.0000012,5167530000.000006,carrot
620,Portugal,132,138306.8094420433,133559.99999999977,50752799999.99991,267119999.99999952,1202039999.9999979,carrot
724,Spain,133,393820.02444562316,392769.9999999984,149252599999.9994,785539999.9999969,3534929999.9999857,carrot
372,Ireland,134,20369.496137812734,51260.00000000001,19478800000.000004,102520000.00000001,461340000.00000006,carrot
540,France,135,0,0,0,0,0,carrot
090,Solomon Islands,136,0,0,0,0,0,carrot
554,New Zealand,137,63820.80960834026,74950.35999999994,28481136799.999977,149900719.99999988,674553239.9999995,carrot
036,Australia,138,281577.16644104815,275032.37000000064,104512300600.00023,550064740.0000013,2475291330.0000057,carrot
144,Sri Lanka,139,30191.979115724564,199304.6,75735748000,398609200,1793741400,carrot
156,China,140,5661521.092118087,18429117.090000093,7003064494200.035,36858234180.00018,165862053810.00082,carrot
158,Taiwan,141,121782.14024674892,77942.79000000001,29618260200.000004,155885580.00000003,701485110.0000001,carrot
380,Italy,142,488860.122597754,493670.0000000003,187594600000.00012,987340000.0000006,4443030000.000003,carrot
208,Denmark,143,56233.07100868225,94460.00000000006,35894800000.00002,188920000.00000012,850140000.0000006,carrot
826,United Kingdom,144,645744.1758259535,878801.6000000004,333944608000.0001,1757603200.000001,7909214400.000004,carrot
352,Iceland,145,0,0,0,0,0,carrot
031,Azerbaijan,146,4253.976761639118,30676.200000000004,11656956000.000002,61352400.000000015,276085800.00000006,carrot
268,Georgia,147,7142.809061840177,1599.999999999999,607999999.9999996,3199999.999999998,14399999.999999993,carrot
608,Philippines,148,0,0,0,0,0,carrot
458,Malaysia,149,677.4446771144867,0,0,0,0,carrot
096,Brunei,150,0,0,0,0,0,carrot
705,Slovenia,151,3979.4175728559494,6950.000000000001,2641000000.0000005,13900000.000000004,62550000.000000015,carrot
246,Finland,152,56363.07936993241,81029.99999999996,30791399999.99998,162059999.9999999,729269999.9999996,carrot
703,Slovakia,153,50230.03749060631,14290,5430200000,28580000,128610000,carrot
203,Czechia,154,63341.30968683958,35930.00000000001,13653400000.000002,71860000.00000001,323370000.00000006,carrot
232,Eritrea,155,0.1451793685555458,0,0,0,0,carrot
392,Japan,156,599847.1121990681,585899.9999999999,222641999999.99997,1171799999.9999998,5273099999.999999,carrot
600,Paraguay,157,19152.676005343412,13960.000000000005,5304800000.000002,27920000.000000015,125640000.00000006,carrot
887,Yemen,158,7823.345551848412,15377.000000000013,5843260000.000005,30754000.000000026,138393000.00000012,carrot
682,Saudi Arabia,159,56915.47379809432,21993.50000000001,8357530000.000005,43987000.00000003,197941500.00000012,carrot
010,Antarctica,160,0,0,0,0,0,carrot
-99,Northern Cyprus,161,0,0,0,0,0,carrot
196,Cyprus,162,0,0,0,0,0,carrot
504,Morocco,163,189261.8495746255,403398.6,153291468000,806797200,3630587400,carrot
818,Egypt,164,118878.198016271,195599.9999999999,74327999999.99997,391199999.9999998,1760399999.9999993,carrot
434,Libya,165,20359.9592628479,33749.999999999985,12824999999.999996,67499999.99999999,303749999.9999999,carrot
