ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
616,Poland,114,0,0,0,0,0,grapefruitetc
040,Austria,115,0,0,0,0,0,grapefruitetc
348,Hungary,116,0,0,0,0,0,grapefruitetc
498,Moldova,117,0,0,0,0,0,grapefruitetc
642,Romania,118,0,0,0,0,0,grapefruitetc
440,Lithuania,119,0,0,0,0,0,grapefruitetc
428,Latvia,120,0,0,0,0,0,grapefruitetc
233,Estonia,121,0,0,0,0,0,grapefruitetc
276,Germany,122,11.65618097409606,0,0,0,0,grapefruitetc
100,Bulgaria,123,24.835608676075935,0,0,0,0,grapefruitetc
300,Greece,124,6158.2275914759375,3160.000000000002,505600000.0000003,3160000.000000002,9480000.000000006,grapefruitetc
792,Turkey,125,109270.28776845708,238011.9999999994,38081919999.9999,238011999.9999994,714035999.9999981,grapefruitetc
008,Albania,126,60.44733142852783,0,0,0,0,grapefruitetc
191,Croatia,127,0,0,0,0,0,grapefruitetc
756,Switzerland,128,6.584630239754915,0,0,0,0,grapefruitetc
442,Luxembourg,129,1.1545274257659912,0,0,0,0,grapefruitetc
056,Belgium,130,6.869381424039602,0,0,0,0,grapefruitetc
528,Netherlands,131,0,0,0,0,0,grapefruitetc
620,Portugal,132,7133.070832066238,220.00000000000009,35200000.000000015,220000.00000000012,660000.0000000002,grapefruitetc
724,Spain,133,25280.687860280275,79790.00000000023,12766400000.000038,79790000.00000024,239370000.00000072,grapefruitetc
372,Ireland,134,0,0,0,0,0,grapefruitetc
540,France,135,0,0,0,0,0,grapefruitetc
090,Solomon Islands,136,0,0,0,0,0,grapefruitetc
554,New Zealand,137,2494.922127654776,972.2199999999997,155555199.99999994,972219.9999999997,2916659.9999999986,grapefruitetc
036,Australia,138,13710.593360234227,8147.819999999953,1303651199.9999926,8147819.999999954,24443459.999999862,grapefruitetc
144,Sri Lanka,139,0,0,0,0,0,grapefruitetc
156,China,140,311176.19561367924,4950000.00000002,792000000000.0032,4950000000.00002,14850000000.00006,grapefruitetc
158,Taiwan,141,70362.3615937233,84297,13487520000,84297000,252891000,grapefruitetc
380,Italy,142,3287.4937569933245,5460.0000000000055,873600000.0000008,5460000.000000006,16380000.000000015,grapefruitetc
208,Denmark,143,0,0,0,0,0,grapefruitetc
826,United Kingdom,144,0,0,0,0,0,grapefruitetc
352,Iceland,145,0,0,0,0,0,grapefruitetc
031,Azerbaijan,146,647.2711671292782,0,0,0,0,grapefruitetc
268,Georgia,147,32.16855239868164,0,0,0,0,grapefruitetc
608,Philippines,148,28815.427943006158,26864.900000000067,4298384000.0000105,26864900.000000067,80594700.0000002,grapefruitetc
458,Malaysia,149,8533.058642628603,16039.99999999997,2566399999.999995,16039999.99999997,48119999.99999991,grapefruitetc
096,Brunei,150,19.218465000391006,0,0,0,0,grapefruitetc
705,Slovenia,151,0,0,0,0,0,grapefruitetc
246,Finland,152,0,0,0,0,0,grapefruitetc
703,Slovakia,153,0,0,0,0,0,grapefruitetc
203,Czechia,154,0,0,0,0,0,grapefruitetc
232,Eritrea,155,50.16203983128071,0,0,0,0,grapefruitetc
392,Japan,156,0,0,0,0,0,grapefruitetc
600,Paraguay,157,59955.292336486236,50139.999999999876,8022399999.99998,50139999.99999988,150419999.9999996,grapefruitetc
887,Yemen,158,0,0,0,0,0,grapefruitetc
682,Saudi Arabia,159,0,0,0,0,0,grapefruitetc
010,Antarctica,160,0,0,0,0,0,grapefruitetc
-99,Northern Cyprus,161,0,0,0,0,0,grapefruitetc
196,Cyprus,162,0,0,0,0,0,grapefruitetc
504,Morocco,163,2072.233864692971,1719.5999999999995,275135999.99999994,1719599.9999999998,5158799.999999999,grapefruitetc
818,Egypt,164,2800.8273689486086,1750.0000000000007,280000000.0000001,1750000.000000001,5250000.000000002,grapefruitetc
434,Libya,165,0,0,0,0,0,grapefruitetc
231,Ethiopia,166,200.59574438631535,0,0,0,0,grapefruitetc
262,Djibouti,167,0,0,0,0,0,grapefruitetc
-99,Somaliland,168,120.18430499732494,0,0,0,0,grapefruitetc
800,Uganda,169,304.2732189744711,0,0,0,0,grapefruitetc
646,Rwanda,170,0,0,0,0,0,grapefruitetc
070,Bosnia and Herzegovina,171,0,0,0,0,0,grapefruitetc
807,North Macedonia,172,0,0,0,0,0,grapefruitetc
688,Republic of Serbia,173,0,0,0,0,0,grapefruitetc
499,Montenegro,174,0,0,0,0,0,grapefruitetc
-99,Kosovo,175,0,0,0,0,0,grapefruitetc
780,Trinidad and Tobago,176,3063.278378844261,1278.3799999999999,204540799.99999997,1278380,3835139.999999999,grapefruitetc
728,South Sudan,177,16060.724859388545,0,0,0,0,grapefruitetc
