ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
116,Cambodia,91,0,0,0,0,0,walnut
764,Thailand,92,0,0,0,0,0,walnut
418,Laos,93,0,0,0,0,0,walnut
104,Myanmar,94,59.6641187351197,0,0,0,0,walnut
704,Vietnam,95,117.03142321109772,0,0,0,0,walnut
408,North Korea,96,93.3483245074749,0,0,0,0,walnut
410,South Korea,97,935.2696014875546,1151.0500000000004,3326534500.000001,319991900.0000001,73667200.00000003,walnut
496,Mongolia,98,5.589755869761575,0,0,0,0,walnut
356,India,99,28402.59810596979,0,0,0,0,walnut
050,Bangladesh,100,34.502506013959646,0,0,0,0,walnut
064,Bhutan,101,1.5028891833499074,218.95999999999998,632794400,60870880,14013440,walnut
524,Nepal,102,34.23739287815988,10051.000000000002,29047390000.000004,2794178000.0000005,643264000.0000001,walnut
586,Pakistan,103,16444.820081845974,15120.999999999945,43699689999.99985,4203637999.999985,967743999.9999967,walnut
004,Afghanistan,104,235.13510950282216,14877.000000000004,42994530000.00001,4135806000.000001,952128000.0000002,walnut
762,Tajikistan,105,96.5857547223568,0,0,0,0,walnut
417,Kyrgyzstan,106,3105.306638481794,6254.300000000017,18074927000.000046,1738695400.0000045,400275200.0000011,walnut
795,Turkmenistan,107,417.78491654992104,0,0,0,0,walnut
364,Iran,108,143451.0546386838,367086.1699999996,1060879031299.9988,102049955259.99988,23493514879.999973,walnut
760,Syria,109,665.7850766181946,11072,31998080000,3078016000,708608000,walnut
051,Armenia,110,304.8686918616295,4958.6,14330354000,1378490800,317350400,walnut
752,Sweden,111,0,0,0,0,0,walnut
112,Belarus,112,11410.059183797799,16613.890000000007,48014142100.000015,4618661420.000002,1063288960.0000005,walnut
804,Ukraine,113,52744.54604440555,113319.99999999996,327494799999.9999,31502959999.99999,7252479999.999997,walnut
616,Poland,114,169.3483221232891,6999.999999999999,20229999999.999996,1945999999.9999995,447999999.99999994,walnut
040,Austria,115,14175.652873492276,2990.000000000001,8641100000.000002,831220000.0000002,191360000.00000006,walnut
348,Hungary,116,6343.462806086987,5460.000000000007,15779400000.000021,1517880000.0000021,349440000.0000005,walnut
498,Moldova,117,10525.651343882084,14668.999999999996,42393409999.99999,4077981999.999999,938815999.9999999,walnut
642,Romania,118,33646.502391807735,48350.000000000095,139731500000.00027,13441300000.000027,3094400000.000006,walnut
440,Lithuania,119,54.34012205153704,0,0,0,0,walnut
428,Latvia,120,6.645614355802536,0,0,0,0,walnut
233,Estonia,121,1.4454163629561663,0,0,0,0,walnut
276,Germany,122,12961.531556332484,0,0,0,0,walnut
100,Bulgaria,123,6057.901451649144,4749.999999999998,13727499999.999996,1320499999.9999995,303999999.99999994,walnut
300,Greece,124,17850.119951723143,36399.999999999985,105195999999.99997,10119199999.999996,2329599999.9999995,walnut
792,Turkey,125,112871.54180413485,286706.00000000047,828580340000.0013,79704268000.00014,18349184000.00003,walnut
008,Albania,126,186.23727804422379,0,0,0,0,walnut
191,Croatia,127,4151.3167862817645,379.9999999999993,1098199999.999998,105639999.9999998,24319999.999999955,walnut
756,Switzerland,128,3625.7710840404034,2217.9999999999986,6410019999.999995,616603999.9999996,141951999.9999999,walnut
442,Luxembourg,129,44.78219419717789,30,86700000,8340000,1920000,walnut
056,Belgium,130,191.40693986299448,0,0,0,0,walnut
528,Netherlands,131,40.349829610437155,0,0,0,0,walnut
620,Portugal,132,3854.553652666509,5109.9999999999945,14767899999.999985,1420579999.9999986,327039999.9999997,walnut
724,Spain,133,11287.278396625537,17109.999999999935,49447899999.99981,4756579999.999982,1095039999.999996,walnut
372,Ireland,134,0,0,0,0,0,walnut
540,France,135,0,0,0,0,0,walnut
090,Solomon Islands,136,0,0,0,0,0,walnut
554,New Zealand,137,0,0,0,0,0,walnut
036,Australia,138,76.13249833639927,5129.14999999999,14823243499.99997,1425903699.9999971,328265599.99999934,walnut
144,Sri Lanka,139,0,0,0,0,0,walnut
156,China,140,294274.57210703974,1100000.0000000168,3179000000000.0483,305800000000.0047,70400000000.00108,walnut
158,Taiwan,141,0,0,0,0,0,walnut
380,Italy,142,12644.780190535355,15490.000000000024,44766100000.00007,4306220000.000007,991360000.0000015,walnut
208,Denmark,143,3.0750131607055664,0,0,0,0,walnut
826,United Kingdom,144,0,0,0,0,0,walnut
352,Iceland,145,0,0,0,0,0,walnut
031,Azerbaijan,146,10524.391000319272,12637.699999999997,36522952999.99999,3513280599.999999,808812799.9999999,walnut
268,Georgia,147,15239.770771354903,7500.000000000001,21675000000.000004,2085000000.0000005,480000000.0000001,walnut
608,Philippines,148,0,0,0,0,0,walnut
458,Malaysia,149,0,0,0,0,0,walnut
096,Brunei,150,0,0,0,0,0,walnut
705,Slovenia,151,2693.69460901618,999.9999999999997,2889999999.999999,277999999.9999999,63999999.99999998,walnut
246,Finland,152,1.0563396038487554,0,0,0,0,walnut
703,Slovakia,153,4024.871855992824,9.999999999999996,28899999.999999993,2779999.999999999,639999.9999999999,walnut
203,Czechia,154,6528.538950763643,100.00000000000004,289000000.0000001,27800000.000000015,6400000.000000004,walnut
232,Eritrea,155,0,0,0,0,0,walnut
392,Japan,156,0,0,0,0,0,walnut
600,Paraguay,157,3.9412486117944354,0,0,0,0,walnut
887,Yemen,158,0,0,0,0,0,walnut
682,Saudi Arabia,159,0,0,0,0,0,walnut
010,Antarctica,160,0,0,0,0,0,walnut
-99,Northern Cyprus,161,0,0,0,0,0,walnut
196,Cyprus,162,0,0,0,0,0,walnut
504,Morocco,163,7941.381177524105,11996.200000000023,34669018000.00006,3334943600.000006,767756800.0000014,walnut
818,Egypt,164,7897.522622359917,24145.53999999999,69780610599.99997,6712460119.999998,1545314559.9999995,walnut
434,Libya,165,0,0,0,0,0,walnut
231,Ethiopia,166,0,0,0,0,0,walnut
262,Djibouti,167,0,0,0,0,0,walnut
-99,Somaliland,168,0,0,0,0,0,walnut
800,Uganda,169,0,0,0,0,0,walnut
646,Rwanda,170,0,0,0,0,0,walnut
070,Bosnia and Herzegovina,171,3630.597206018865,4663.999999999997,13478959999.99999,1296591999.9999993,298495999.9999998,walnut
807,North Macedonia,172,2735.996999628842,5387.000000000003,15568430000.00001,1497586000.000001,344768000.00000024,walnut
688,Republic of Serbia,173,15517.737332858145,0,0,0,0,walnut
499,Montenegro,174,1875.5711489319801,0,0,0,0,walnut
-99,Kosovo,175,2180.907206237316,0,0,0,0,walnut
780,Trinidad and Tobago,176,0,0,0,0,0,walnut
728,South Sudan,177,0,0,0,0,0,walnut
