ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
748,eSwatini,74,2230.2921499311924,2489.9000000000005,2290708000.0000005,4979800.000000001,17429300,sweetpotato
024,Angola,75,333015.22078697383,1749831.9999999944,1609845439999.9946,3499663999.9999886,12248823999.99996,sweetpotato
108,Burundi,76,699607.1855869293,817780.03,752357627600,1635560060,5724460210,sweetpotato
376,Israel,77,5882.847411155701,34262.000000000015,31521040000.00001,68524000.00000003,239834000.00000006,sweetpotato
422,Lebanon,78,0,0,0,0,0,sweetpotato
450,Madagascar,79,323314.1079552844,1128064.0999999987,1037818971999.9988,2256128199.9999976,7896448699.99999,sweetpotato
275,Israel,80,3139.674787402153,2999.999999999999,2759999999.9999995,5999999.999999999,20999999.999999993,sweetpotato
270,Gambia,81,49.745232343673706,0,0,0,0,sweetpotato
788,Tunisia,82,0,0,0,0,0,sweetpotato
012,Algeria,83,5.664861857891083,0,0,0,0,sweetpotato
400,Jordan,84,0,0,0,0,0,sweetpotato
784,United Arab Emirates,85,0,0,0,0,0,sweetpotato
634,Qatar,86,0,0,0,0,0,sweetpotato
414,Kuwait,87,0,0,0,0,0,sweetpotato
368,Iraq,88,0,0,0,0,0,sweetpotato
512,Oman,89,0,0,0,0,0,sweetpotato
548,Vanuatu,90,0,0,0,0,0,sweetpotato
116,Cambodia,91,37455.83610282838,52991.239999999976,48751940799.99998,105982479.99999996,370938679.9999998,sweetpotato
764,Thailand,92,5570.273840198526,0,0,0,0,sweetpotato
418,Laos,93,130908.2787213698,114728.43000000008,105550155600.00006,229456860.00000015,803099010.0000005,sweetpotato
104,Myanmar,94,44489.57185829058,62205.40000000006,57228968000.00005,124410800.00000012,435437800.0000004,sweetpotato
704,Vietnam,95,1612403.1318582296,1378013.880000003,1267772769600.0027,2756027760.0000057,9646097160.00002,sweetpotato
408,North Korea,96,359966.28657245636,556675.3800000009,512141349600.00085,1113350760.000002,3896727660.000006,sweetpotato
410,South Korea,97,281872.2487642169,329927.0000000001,303532840000.00006,659854000.0000002,2309489000.0000005,sweetpotato
496,Mongolia,98,53.46416890062392,0,0,0,0,sweetpotato
356,India,99,992375.3846861229,1141000.0000000016,1049720000000.0016,2282000000.0000033,7987000000.000011,sweetpotato
050,Bangladesh,100,343187.3515229225,245719.00000000003,226061480000.00003,491438000.0000001,1720033000.0000002,sweetpotato
064,Bhutan,101,0,0,0,0,0,sweetpotato
524,Nepal,102,2185.2047773376107,0,0,0,0,sweetpotato
586,Pakistan,103,6962.022840753285,14399.999999999993,13247999999.999994,28799999.99999999,100799999.99999996,sweetpotato
004,Afghanistan,104,10.794704259722494,0,0,0,0,sweetpotato
762,Tajikistan,105,0.02206125110387802,0,0,0,0,sweetpotato
417,Kyrgyzstan,106,1.821807887405157,0,0,0,0,sweetpotato
795,Turkmenistan,107,0,0,0,0,0,sweetpotato
364,Iran,108,2.92531955242157,0,0,0,0,sweetpotato
760,Syria,109,0,0,0,0,0,sweetpotato
051,Armenia,110,0,0,0,0,0,sweetpotato
752,Sweden,111,0,0,0,0,0,sweetpotato
112,Belarus,112,0,0,0,0,0,sweetpotato
804,Ukraine,113,0,0,0,0,0,sweetpotato
616,Poland,114,0,0,0,0,0,sweetpotato
040,Austria,115,0,0,0,0,0,sweetpotato
348,Hungary,116,0,0,0,0,0,sweetpotato
498,Moldova,117,0,0,0,0,0,sweetpotato
642,Romania,118,0,0,0,0,0,sweetpotato
440,Lithuania,119,0,0,0,0,0,sweetpotato
428,Latvia,120,0,0,0,0,0,sweetpotato
233,Estonia,121,0,0,0,0,0,sweetpotato
276,Germany,122,0,0,0,0,0,sweetpotato
100,Bulgaria,123,8.22673363238573,0,0,0,0,sweetpotato
300,Greece,124,2026.792899146676,0,0,0,0,sweetpotato
792,Turkey,125,9.755736768245697,0,0,0,0,sweetpotato
008,Albania,126,20.023027896881104,0,0,0,0,sweetpotato
191,Croatia,127,0,0,0,0,0,sweetpotato
756,Switzerland,128,8.252991870045662,0,0,0,0,sweetpotato
442,Luxembourg,129,0,0,0,0,0,sweetpotato
056,Belgium,130,0,0,0,0,0,sweetpotato
528,Netherlands,131,0,0,0,0,0,sweetpotato
620,Portugal,132,20581.78528676182,0,0,0,0,sweetpotato
724,Spain,133,19862.53828752134,0,0,0,0,sweetpotato
372,Ireland,134,0,0,0,0,0,sweetpotato
540,France,135,0,0,0,0,0,sweetpotato
090,Solomon Islands,136,0,0,0,0,0,sweetpotato
554,New Zealand,137,16272.470993489027,11739.920000000006,10800726400.000006,23479840.000000015,82179440.00000003,sweetpotato
036,Australia,138,5973.841962124658,77251.02999999972,71070947599.99974,154502059.99999946,540757209.9999981,sweetpotato
144,Sri Lanka,139,56861.95685219765,44579.499999999985,41013139999.99999,89158999.99999999,312056499.9999999,sweetpotato
156,China,140,111494619.54175588,48891861.74999981,44980512809999.82,97783723499.99962,342243032249.9986,sweetpotato
158,Taiwan,141,175458.71340584755,246002.36000000002,226322171200,492004720,1722016520,sweetpotato
380,Italy,142,14172.745595116168,0,0,0,0,sweetpotato
208,Denmark,143,0,0,0,0,0,sweetpotato
826,United Kingdom,144,0,0,0,0,0,sweetpotato
352,Iceland,145,0,0,0,0,0,sweetpotato
031,Azerbaijan,146,0,0,0,0,0,sweetpotato
268,Georgia,147,0,0,0,0,0,sweetpotato
608,Philippines,148,496362.876390934,546891.4600000002,503140143200.0002,1093782920.0000005,3828240220.000001,sweetpotato
458,Malaysia,149,24364.742338321346,54750.35999999999,50370331199.99999,109500719.99999999,383252519.9999999,sweetpotato
096,Brunei,150,380.6292589455843,277.57000000000005,255364400.00000003,555140.0000000001,1942990.0000000002,sweetpotato
705,Slovenia,151,0,0,0,0,0,sweetpotato
246,Finland,152,0,0,0,0,0,sweetpotato
703,Slovakia,153,0,0,0,0,0,sweetpotato
203,Czechia,154,0,0,0,0,0,sweetpotato
232,Eritrea,155,84.81391686853021,0,0,0,0,sweetpotato
392,Japan,156,837824.8410564098,687600.0000000006,632592000000.0005,1375200000.0000012,4813200000.000004,sweetpotato
600,Paraguay,157,103754.03560752224,52045.99999999998,47882319999.99998,104091999.99999996,364321999.9999998,sweetpotato
887,Yemen,158,290.2215377688408,326.7900000000002,300646800.0000002,653580.0000000005,2287530.000000001,sweetpotato
682,Saudi Arabia,159,0.20498497784137726,0,0,0,0,sweetpotato
010,Antarctica,160,0,0,0,0,0,sweetpotato
-99,Northern Cyprus,161,0,0,0,0,0,sweetpotato
196,Cyprus,162,0,0,0,0,0,sweetpotato
504,Morocco,163,9800.032819036394,7429.999999999996,6835599999.999997,14859999.999999994,52009999.99999998,sweetpotato
818,Egypt,164,232991.09327680245,531284.9999999997,488782199999.99963,1062569999.9999993,3718994999.999997,sweetpotato
434,Libya,165,0,0,0,0,0,sweetpotato
231,Ethiopia,166,250386.42891423963,1598838.49,1470931410800,3197676980,11191869430,sweetpotato
262,Djibouti,167,0,0,0,0,0,sweetpotato
-99,Somaliland,168,150.70259165763855,0,0,0,0,sweetpotato
800,Uganda,169,2168540.1198758706,1166999.9999999986,1073639999999.9988,2333999999.9999976,8168999999.99999,sweetpotato
646,Rwanda,170,833127.7196731567,1275614.12,1173564990400.0002,2551228240.0000005,8929298840,sweetpotato
070,Bosnia and Herzegovina,171,0,0,0,0,0,sweetpotato
807,North Macedonia,172,0,0,0,0,0,sweetpotato
688,Republic of Serbia,173,0,0,0,0,0,sweetpotato
499,Montenegro,174,0,0,0,0,0,sweetpotato
-99,Kosovo,175,0,0,0,0,0,sweetpotato
780,Trinidad and Tobago,176,204.31261628866196,2759,2538280000,5518000,19313000,sweetpotato
728,South Sudan,177,3724.6202608936,0,0,0,0,sweetpotato
