ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
222,El Salvador,38,40335.56008148193,28558.750000000004,33984912500.000008,3227138750.000001,428381250.0000001,avocado
320,Guatemala,39,26878.409183248878,132908.9999999999,158161709999.99988,15018716999.99999,1993634999.9999986,avocado
084,Belize,40,2.2797874212265015,0,0,0,0,avocado
862,Venezuela,41,29309.218274105548,128694.41999999991,153146359799.99988,14542469459.99999,1930416299.9999986,avocado
328,Guyana,42,457.0089603177039,9015.950000000004,10728980500.000006,1018802350.0000006,135239250.00000006,avocado
740,Suriname,43,2.966039013117552,0,0,0,0,avocado
250,France,44,398.0350231755292,1079.9999999999993,1285199999.999999,122039999.99999993,16199999.999999989,avocado
218,Ecuador,45,20002.618982478656,20352.479999999992,24219451199.99999,2299830239.999999,305287199.9999999,avocado
630,United States of America,46,2078.7334322929382,429.3300000000001,510902700.0000001,48514290.000000015,6439950.000000002,avocado
388,Jamaica,47,3846.8061842918396,2384.600000000001,2837674000.000001,269459800.0000001,35769000.000000015,avocado
192,Cuba,48,598.3253030634951,3536.839999999999,4208839599.999998,399662919.9999999,53052599.99999998,avocado
716,Zimbabwe,49,667.498497013934,5799.999999999997,6901999999.999996,655399999.9999998,86999999.99999996,avocado
072,Botswana,50,89.00497852673288,0,0,0,0,avocado
516,Namibia,51,0,0,0,0,0,avocado
686,Senegal,52,0,0,0,0,0,avocado
466,Mali,53,11.59219804406166,0,0,0,0,avocado
478,Mauritania,54,0,0,0,0,0,avocado
204,Benin,55,0,0,0,0,0,avocado
562,Niger,56,0,0,0,0,0,avocado
566,Nigeria,57,82.82339572906494,0,0,0,0,avocado
120,Cameroon,58,42369.562327388674,74393.43,88528181699.99998,8406457589.999999,1115901449.9999998,avocado
768,Togo,59,14.111980766057968,0,0,0,0,avocado
288,Ghana,60,5990.633000088856,9326.62000000002,11098677800.000025,1053908060.0000024,139899300.0000003,avocado
