ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
554,New Zealand,137,45696.378339499235,24563.23000000005,84988775800.00017,442138140.0000009,5526726750.000011,pea
036,Australia,138,361354.74018533994,210500.00000000003,728330000000.0001,3789000000.0000005,47362500000.00001,pea
144,Sri Lanka,139,0,0,0,0,0,pea
156,China,140,1191576.4000879948,1442925.7400000163,4992523060400.056,25972663320.000294,324658291500.00366,pea
158,Taiwan,141,0,0,0,0,0,pea
380,Italy,142,15359.16147639323,61879.99999999969,214104799999.99893,1113839999.9999945,13922999999.99993,pea
208,Denmark,143,173113.62646865845,32020.000000000007,110789200000.00002,576360000.0000001,7204500000.000001,pea
826,United Kingdom,144,301219.29511117935,159805.00000000012,552925300000.0004,2876490000.0000024,35956125000.00003,pea
352,Iceland,145,0,0,0,0,0,pea
031,Azerbaijan,146,11.5882014259696,6584,22780640000,118512000,1481400000,pea
268,Georgia,147,41.70391620910959,80.53999999999992,278668399.9999997,1449719.9999999986,18121499.99999998,pea
608,Philippines,148,0,0,0,0,0,pea
458,Malaysia,149,0,0,0,0,0,pea
096,Brunei,150,0,0,0,0,0,pea
705,Slovenia,151,575.8054656684399,950.0000000000003,3287000000.0000014,17100000.000000007,213750000.0000001,pea
246,Finland,152,9612.338512718678,54410.00000000005,188258600000.00015,979380000.0000008,12242250000.000011,pea
703,Slovakia,153,38297.330916047096,22409.999999999985,77538599999.99995,403379999.99999976,5042249999.999996,pea
203,Czechia,154,79362.35798855126,84860.00000000004,293615600000.0002,1527480000.000001,19093500000.00001,pea
232,Eritrea,155,1885.8969292342663,663.1300000000002,2294429800.0000005,11936340.000000004,149204250.00000003,pea
392,Japan,156,797.423099226784,1122.6500000000028,3884369000.0000095,20207700.000000052,252596250.00000063,pea
600,Paraguay,157,2924.171312797758,5437.9,18815134000,97882200,1223527500,pea
887,Yemen,158,2212.6469788998365,2628.999999999998,9096339999.999994,47321999.99999997,591524999.9999995,pea
