ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
178,Republic of the Congo,68,22003.20795027353,37112.69999999996,16700714999.99998,74225399.99999993,148450799.99999985,mango
266,Gabon,69,187.8953218460083,0,0,0,0,mango
226,Equatorial Guinea,70,0,0,0,0,0,mango
894,Zambia,71,2339.6059350967407,0,0,0,0,mango
454,Malawi,72,27733.84453845024,1699999.9999999956,764999999999.998,3399999999.9999914,6799999999.999983,mango
508,Mozambique,73,27217.08935207501,28739.92000000006,12932964000.000027,57479840.00000012,114959680.00000024,mango
748,eSwatini,74,309.1662037335336,300.00000000000017,135000000.0000001,600000.0000000003,1200000.0000000007,mango
024,Angola,75,1446.544585466385,0,0,0,0,mango
108,Burundi,76,626.6895985603333,0,0,0,0,mango
376,Israel,77,9367.216140627861,35357,15910650000,70714000,141428000,mango
422,Lebanon,78,0,0,0,0,0,mango
450,Madagascar,79,199409.8785732165,300970.56999999937,135436756499.99973,601941139.9999988,1203882279.9999976,mango
275,Israel,80,4999.281888246536,1774.2400000000005,798408000.0000001,3548480.000000001,7096960.000000002,mango
270,Gambia,81,1081.507541872561,1447.769999999999,651496499.9999995,2895539.999999998,5791079.999999996,mango
788,Tunisia,82,0,0,0,0,0,mango
012,Algeria,83,0.012409636285156012,0,0,0,0,mango
400,Jordan,84,0,0,0,0,0,mango
784,United Arab Emirates,85,8522.384868621826,9317,4192650000,18634000,37268000,mango
634,Qatar,86,0,0,0,0,0,mango
414,Kuwait,87,0,0,0,0,0,mango
368,Iraq,88,27.42892450839281,0,0,0,0,mango
512,Oman,89,9815.939456939697,16006.000000000004,7202700000.000001,32012000.000000007,64024000.000000015,mango
548,Vanuatu,90,0,0,0,0,0,mango
116,Cambodia,91,35932.40274934471,65325.15000000004,29396317500.000015,130650300.00000007,261300600.00000015,mango
764,Thailand,92,1458461.9572687224,1320727.9999999995,594327599999.9999,2641455999.9999995,5282911999.999999,mango
418,Laos,93,8966.88861542783,4826.400000000005,2171880000.0000024,9652800.000000011,19305600.000000022,mango
104,Myanmar,94,5893.765148664825,22052.920000000002,9923814000.000002,44105840.00000001,88211680.00000001,mango
704,Vietnam,95,188989.645138558,1256038.3999999987,565217279999.9994,2512076799.9999976,5024153599.999995,mango
408,North Korea,96,137.58506996929646,0,0,0,0,mango
410,South Korea,97,0,0,0,0,0,mango
496,Mongolia,98,0.05230212317110272,0,0,0,0,mango
356,India,99,10244247.3629193,24677999.999999903,11105099999999.957,49355999999.99981,98711999999.99962,mango
050,Bangladesh,100,193826.91122186184,1448395.999999999,651778199999.9995,2896791999.999998,5793583999.999996,mango
064,Bhutan,101,0,0,0,0,0,mango
524,Nepal,102,11766.077996492386,483905.0000000001,217757250000.00003,967810000.0000002,1935620000.0000005,mango
586,Pakistan,103,899892.4521760345,2344646.999999997,1055091149999.9988,4689293999.999995,9378587999.99999,mango
004,Afghanistan,104,1106.886908306973,0,0,0,0,mango
762,Tajikistan,105,118.03042934031691,0,0,0,0,mango
417,Kyrgyzstan,106,1.39087526064759,0,0,0,0,mango
795,Turkmenistan,107,32.29368912312202,0,0,0,0,mango
364,Iran,108,11834.611517813057,42803.999999999876,19261799999.999943,85607999.99999976,171215999.99999952,mango
760,Syria,109,0,0,0,0,0,mango
051,Armenia,110,11.453047066926956,0,0,0,0,mango
