ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
392,Japan,156,632086.6508077628,949299.9999999965,3170661999999.989,21833899999.99992,115814599999.99957,wheat
600,Paraguay,157,255942.57927296264,1302870.0000000005,4351585800000.0015,29966010000.000008,158950140000.00003,wheat
887,Yemen,158,139650.15730971098,127170.99999999996,424751139999.9998,2924932999.9999986,15514861999.999992,wheat
682,Saudi Arabia,159,2040252.4852358438,554561.9999999999,1852237079999.9998,12754925999.999996,67656563999.999985,wheat
010,Antarctica,160,0,0,0,0,0,wheat
-99,Northern Cyprus,161,0,0,0,0,0,wheat
196,Cyprus,162,0,0,0,0,0,wheat
504,Morocco,163,2808223.4116477966,2561897.5000000014,8556737650000.005,58923642500.00003,312551495000.0002,wheat
818,Egypt,164,6110489.847334325,9101784.999999996,30399961899999.99,209341054999.9999,1110417769999.9995,wheat
434,Libya,165,114112.1686630249,129999.99999999997,434199999999.99994,2989999999.999999,15859999999.999996,wheat
231,Ethiopia,166,979117.0552968383,5478708.650000024,18298886891000.08,126010298950.00053,668402455300.0028,wheat
262,Djibouti,167,0,0,0,0,0,wheat
-99,Somaliland,168,26.023230340331793,0,0,0,0,wheat
800,Uganda,169,12033.751714535058,25000.00000000003,83500000000.0001,575000000.0000006,3050000000.0000033,wheat
646,Rwanda,170,6436.664406239986,12811.419999999995,42790142799.99998,294662659.9999998,1562993239.9999993,wheat
070,Bosnia and Herzegovina,171,271807.25680851936,321804.00000000006,1074825360000.0001,7401492000.000001,39260088000,wheat
807,North Macedonia,172,276166.2030477524,246030.99999999983,821743539999.9994,5658712999.999995,30015781999.999973,wheat
688,Republic of Serbia,173,1922456.86956501,0,0,0,0,wheat
499,Montenegro,174,159320.2206954956,0,0,0,0,wheat
-99,Kosovo,175,160366.5904159546,0,0,0,0,wheat
780,Trinidad and Tobago,176,0,0,0,0,0,wheat
728,South Sudan,177,28420.961643191986,0,0,0,0,wheat
