ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
764,Thailand,92,0,0,0,0,0,pistachio
418,Laos,93,0,0,0,0,0,pistachio
104,Myanmar,94,5.359192099189386,0,0,0,0,pistachio
704,Vietnam,95,10.762498836964369,0,0,0,0,pistachio
408,North Korea,96,7.9737004321068525,0,0,0,0,pistachio
410,South Korea,97,0,0,0,0,0,pistachio
496,Mongolia,98,0.4092972042635665,0,0,0,0,pistachio
356,India,99,4.075817624296178,0,0,0,0,pistachio
050,Bangladesh,100,0,0,0,0,0,pistachio
064,Bhutan,101,0.10559456510236487,0,0,0,0,pistachio
524,Nepal,102,0.7431207984063803,0,0,0,0,pistachio
586,Pakistan,103,207.8336598665628,386.9999999999996,1118429999.9999988,93653999.9999999,39860999.99999996,pistachio
004,Afghanistan,104,64.93961921054142,2780.130000000001,8034575700.000003,672791460.0000002,286353390.0000001,pistachio
762,Tajikistan,105,9.608144665835425,0,0,0,0,pistachio
417,Kyrgyzstan,106,50.7204492330784,920.2800000000012,2659609200.000004,222707760.0000003,94788840.00000013,pistachio
795,Turkmenistan,107,239.15362328477204,0,0,0,0,pistachio
364,Iran,108,218059.47239744826,189999.99999999985,549099999999.9996,45979999999.99996,19569999999.999985,pistachio
760,Syria,109,36220.331318974495,69402.99999999999,200574669999.99997,16795525999.999996,7148508999.999999,pistachio
051,Armenia,110,36.92236101068556,0,0,0,0,pistachio
752,Sweden,111,0,0,0,0,0,pistachio
112,Belarus,112,0,0,0,0,0,pistachio
804,Ukraine,113,0,0,0,0,0,pistachio
616,Poland,114,0,0,0,0,0,pistachio
040,Austria,115,0,0,0,0,0,pistachio
348,Hungary,116,0,0,0,0,0,pistachio
498,Moldova,117,0,0,0,0,0,pistachio
642,Romania,118,0,0,0,0,0,pistachio
440,Lithuania,119,0,0,0,0,0,pistachio
428,Latvia,120,0,0,0,0,0,pistachio
233,Estonia,121,0,0,0,0,0,pistachio
276,Germany,122,0,0,0,0,0,pistachio
100,Bulgaria,123,30.170674711465836,0,0,0,0,pistachio
300,Greece,124,7451.245163151063,0,0,0,0,pistachio
792,Turkey,125,53147.46943765879,296376,856526640000,71722992000,30526728000.000004,pistachio
008,Albania,126,73.43233394622803,0,0,0,0,pistachio
191,Croatia,127,0,0,0,0,0,pistachio
756,Switzerland,128,1.2021896447986364,0,0,0,0,pistachio
442,Luxembourg,129,0,0,0,0,0,pistachio
056,Belgium,130,0,0,0,0,0,pistachio
528,Netherlands,131,0,0,0,0,0,pistachio
620,Portugal,132,0,0,0,0,0,pistachio
724,Spain,133,0,0,0,0,0,pistachio
372,Ireland,134,0,0,0,0,0,pistachio
540,France,135,0,0,0,0,0,pistachio
090,Solomon Islands,136,0,0,0,0,0,pistachio
554,New Zealand,137,0,0,0,0,0,pistachio
036,Australia,138,76.13249833639927,1543.0200000000004,4459327800.000001,373410840.00000006,158931060.00000006,pistachio
144,Sri Lanka,139,0,0,0,0,0,pistachio
156,China,140,27059.27922443949,82649.93000000008,238858297700.00024,20001283060.00002,8512942790.00001,pistachio
158,Taiwan,141,0,0,0,0,0,pistachio
380,Italy,142,2064.5031462606275,0,0,0,0,pistachio
208,Denmark,143,0,0,0,0,0,pistachio
826,United Kingdom,144,0,0,0,0,0,pistachio
352,Iceland,145,0,0,0,0,0,pistachio
031,Azerbaijan,146,11.593012760858983,25.5,73695000,6171000,2626500,pistachio
268,Georgia,147,14.796193838119507,0,0,0,0,pistachio
608,Philippines,148,0,0,0,0,0,pistachio
458,Malaysia,149,0,0,0,0,0,pistachio
096,Brunei,150,0,0,0,0,0,pistachio
705,Slovenia,151,0,0,0,0,0,pistachio
246,Finland,152,0,0,0,0,0,pistachio
703,Slovakia,153,0,0,0,0,0,pistachio
203,Czechia,154,0,0,0,0,0,pistachio
232,Eritrea,155,0,0,0,0,0,pistachio
392,Japan,156,0,0,0,0,0,pistachio
600,Paraguay,157,0,0,0,0,0,pistachio
887,Yemen,158,0,0,0,0,0,pistachio
682,Saudi Arabia,159,0,0,0,0,0,pistachio
010,Antarctica,160,0,0,0,0,0,pistachio
-99,Northern Cyprus,161,0,0,0,0,0,pistachio
196,Cyprus,162,0,0,0,0,0,pistachio
504,Morocco,163,0,0,0,0,0,pistachio
818,Egypt,164,0,0,0,0,0,pistachio
434,Libya,165,0,0,0,0,0,pistachio
231,Ethiopia,166,0,0,0,0,0,pistachio
262,Djibouti,167,0,0,0,0,0,pistachio
-99,Somaliland,168,0,0,0,0,0,pistachio
800,Uganda,169,0,0,0,0,0,pistachio
646,Rwanda,170,0,0,0,0,0,pistachio
070,Bosnia and Herzegovina,171,0,0,0,0,0,pistachio
807,North Macedonia,172,0,0,0,0,0,pistachio
688,Republic of Serbia,173,0,0,0,0,0,pistachio
499,Montenegro,174,0,0,0,0,0,pistachio
-99,Kosovo,175,0,0,0,0,0,pistachio
780,Trinidad and Tobago,176,0,0,0,0,0,pistachio
728,South Sudan,177,0,0,0,0,0,pistachio
